,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-03 10:05:00,3.0,143.016871231,663.91174563,10.0,212.751686207,663.095878212,158.525771777,122.777226046,664.727613048,78.0128008968,5.0,11.0,2017.0,42.08716,43.653586,3.0,10.0,195.8931,629.4426,132.29584,95.225812,645.29092,55.911156,7.0,11.0,2017.0,3.0,10.0,215.7087,681.2061,171.4937,139.8527,681.5273,93.68189,5.0,11.0,2017.0,637.36676,119.831477,681.3667,155.1842475
2017-11-03 10:10:00,3.0,146.942210307,674.938020817,10.0,219.17360337,674.137050245,162.473593105,125.829255379,675.738991389,80.2923893718,10.0,11.0,2017.0,42.083264,43.477692,3.0,10.0,198.80506,635.3192,132.96748,95.89982,651.30256,56.247622,12.0,11.0,2017.0,3.0,10.0,217.825,690.8725,174.1183,140.8454,691.0695,91.19051,10.0,11.0,2017.0,643.31088,120.9799955,690.971,155.9948025
2017-11-03 10:15:00,3.0,148.846297384,683.806898819,10.0,222.101847521,683.006821469,164.608420645,127.440322689,684.60697617,81.2345986808,15.0,11.0,2017.0,41.428616,43.300922,3.0,10.0,202.12102,643.35976,134.18066,96.503962,658.38962,57.127084,17.0,11.0,2017.0,3.0,10.0,223.3712,699.0488,176.8746,141.2619,699.229,91.04102,15.0,11.0,2017.0,650.87469,122.4831815,699.1389,158.13718
2017-11-03 10:20:00,3.0,150.060537886,689.253904421,10.0,223.847407296,688.443524722,165.928924697,128.494668855,690.064284119,81.9711506964,20.0,11.0,2017.0,42.237998,43.813356,3.0,10.0,203.81384,647.68858,134.78776,96.840466,663.05796,57.329012,22.0,11.0,2017.0,3.0,10.0,225.8857,705.1393,176.3707,143.0654,705.5609,94.68684,20.0,11.0,2017.0,655.37327,123.1927695,705.3501,160.00216
2017-11-03 10:25:00,3.0,150.947054113,693.210174029,10.0,225.120112521,692.392184826,166.892441985,129.264830365,694.028163233,82.5108315791,25.0,11.0,2017.0,42.398402,43.983048,3.0,10.0,206.25318,655.14112,136.00604,97.584338,670.71378,58.074576,27.0,11.0,2017.0,3.0,10.0,226.1615,707.9116,177.4977,142.4681,707.9765,93.01012,25.0,11.0,2017.0,662.92745,124.4795335,707.94405,159.784355
2017-11-03 10:30:00,3.0,149.261068551,702.030688699,10.0,226.736796379,701.221721517,163.586120252,125.633803247,702.839655882,81.0875543266,30.0,11.0,2017.0,41.746858,43.465786,3.0,10.0,205.62262,663.17374,137.8297,98.595502,678.94904,58.477334,32.0,11.0,2017.0,3.0,10.0,228.7153,716.5218,180.0953,143.9245,716.7366,93.27774,30.0,11.0,2017.0,671.06139,125.131289,716.6292,161.50321
2017-11-03 10:35:00,3.0,150.662273578,708.535949477,10.0,228.845258297,707.720434215,165.115654162,126.818018968,709.35146474,81.8701628838,35.0,11.0,2017.0,43.043706,44.493844,3.0,10.0,208.05772,670.2722,138.84114,99.269372,686.72644,58.74571,37.0,11.0,2017.0,3.0,10.0,231.4337,722.2688,182.4365,146.6141,722.1081,99.1292,35.0,11.0,2017.0,678.49932,126.2284855,722.18845,164.903375
2017-11-03 10:40:00,3.0,153.049471025,719.891810828,10.0,232.58138616,719.077400824,167.765197466,128.801577976,720.706220833,83.0497224976,40.0,11.0,2017.0,44.015976,45.350428,3.0,10.0,211.85448,677.9888,140.73776,100.216166,696.41388,59.354616,42.0,11.0,2017.0,3.0,10.0,235.918,733.1128,183.3085,147.8593,733.4003,98.66907,40.0,11.0,2017.0,687.20134,128.0407555,733.25655,166.4387175
2017-11-03 10:45:00,3.0,156.53371769,734.876605296,10.0,237.069011874,733.989698162,171.339071582,131.924631463,735.76351243,85.8021558403,45.0,11.0,2017.0,50.836136,52.735484,3.0,10.0,220.47426,695.55116,143.92354,102.3849,715.40264,61.118216,47.0,11.0,2017.0,3.0,10.0,240.9811,747.3434,186.7506,151.6922,747.5069,100.4663,45.0,11.0,2017.0,705.4769,131.975229,747.42515,169.97255
2017-11-03 10:50:00,3.0,160.527678832,753.163832974,10.0,242.873390896,752.248781641,175.636245103,135.348809322,754.078884307,88.2522700056,50.0,11.0,2017.0,52.133558,54.107716,3.0,10.0,224.34274,703.96028,146.09468,103.87748,724.89896,62.74798,52.0,11.0,2017.0,3.0,10.0,250.5369,766.4386,189.4866,153.9603,766.8441,102.9893,50.0,11.0,2017.0,714.42962,134.26572,766.64135,174.243275
2017-11-03 10:55:00,3.0,158.58358548,743.978750387,10.0,239.930843412,743.069013288,173.508939337,133.709756053,744.888487485,87.1848031158,55.0,11.0,2017.0,53.267728,55.307306,3.0,10.0,223.5791,702.61888,145.74446,104.27796,723.28414,63.151408,57.0,11.0,2017.0,3.0,10.0,244.8127,756.2104,188.9103,151.3707,756.2973,101.5697,55.0,11.0,2017.0,712.95151,134.188232,756.25385,171.66585
2017-11-03 11:00:00,3.0,156.634130092,735.021419385,11.0,237.129794318,734.127378446,171.421239634,132.030824708,735.915460325,85.9546617073,0.0,11.0,2017.0,50.82924,53.071836,3.0,11.0,223.02006,702.571,144.91888,103.59116,722.75904,62.671302,2.0,11.0,2017.0,3.0,11.0,241.0068,745.5943,189.4155,154.9278,745.5833,105.2868,0.0,11.0,2017.0,712.66502,133.5503505,745.5888,172.659225
2017-11-03 11:05:00,3.0,158.840646843,746.590765862,11.0,241.230340348,745.745482362,174.066889599,133.71139444,747.436049363,86.3539629844,5.0,11.0,2017.0,44.817876,46.542302,3.0,11.0,223.74536,704.81146,144.63246,102.62926,724.52166,61.577558,7.0,11.0,2017.0,3.0,11.0,243.4622,757.2316,188.4299,152.9401,757.5056,101.1159,5.0,11.0,2017.0,714.66656,133.1461595,757.3686,171.487025
2017-11-03 11:10:00,3.0,161.760583205,752.142212294,11.0,245.694924706,751.289630937,176.756796777,135.981319172,752.99479365,88.609292163,10.0,11.0,2017.0,46.764526,48.257718,3.0,11.0,225.49686,711.35496,145.3021,103.30176,730.65604,61.505324,12.0,11.0,2017.0,3.0,11.0,246.4795,762.1711,188.5857,152.1831,764.2036,103.4012,10.0,11.0,2017.0,721.0055,133.901511,763.18735,172.662375
2017-11-03 11:15:00,3.0,151.14380314,700.548532888,11.0,228.189935313,699.628187088,164.744630594,127.384226723,701.468878688,84.2564199292,15.0,11.0,2017.0,48.87385,50.660376,3.0,11.0,212.9851,672.79922,137.00638,97.250074,691.48806,58.173348,17.0,11.0,2017.0,3.0,11.0,229.5546,710.2375,176.9171,142.7538,710.6962,99.7283,15.0,11.0,2017.0,682.14364,126.3537255,710.46685,162.23845
2017-11-03 11:20:00,3.0,159.985777895,743.367958936,11.0,242.720517068,742.499638943,174.734389495,134.555570132,744.236278929,87.9326348843,20.0,11.0,2017.0,45.300678,46.709562,3.0,11.0,226.91366,715.06,145.7711,103.43294,735.5835,61.434542,22.0,11.0,2017.0,3.0,11.0,243.7064,752.7272,190.2046,154.2871,753.1249,107.7384,20.0,11.0,2017.0,725.32175,134.3880605,752.92605,173.984125
2017-11-03 11:25:00,3.0,162.00249327,753.638420611,11.0,246.367639123,752.809282472,177.112181003,136.112061218,754.46755875,88.4180917371,25.0,11.0,2017.0,43.027156,43.961558,3.0,11.0,227.86374,713.90058,146.11006,103.2964,735.5113,61.026436,27.0,11.0,2017.0,3.0,11.0,246.0819,762.3279,188.1297,155.3708,762.9073,102.2237,25.0,11.0,2017.0,724.70594,134.574159,762.6176,172.951525
2017-11-03 11:30:00,3.0,162.333530543,754.818418028,11.0,246.657657992,753.971300327,177.410425768,136.440987719,755.665535729,88.8250506928,30.0,11.0,2017.0,44.813202,45.67882,3.0,11.0,227.38748,713.01544,145.83788,103.36414,734.89792,61.026294,32.0,11.0,2017.0,3.0,11.0,246.2789,763.6987,188.4761,153.3725,764.118,103.9357,30.0,11.0,2017.0,723.95668,134.4039485,763.90835,173.0158
2017-11-03 11:35:00,3.0,163.185025245,759.312271358,11.0,248.298859531,758.490383775,178.444581261,137.074082242,760.134158941,88.9225779466,35.0,11.0,2017.0,42.70212,43.617804,3.0,11.0,229.35502,719.18948,146.92314,104.2461,741.54734,61.161346,37.0,11.0,2017.0,3.0,11.0,247.8355,767.5265,190.82,155.3075,768.0236,103.3419,35.0,11.0,2017.0,730.36841,135.4214015,767.77505,174.326225
2017-11-03 11:40:00,3.0,162.898183985,757.793019481,11.0,247.750438476,756.962856543,178.097536479,136.859750915,758.623182418,88.8850100702,40.0,11.0,2017.0,43.350406,44.3035,3.0,11.0,228.6642,713.9215,146.64408,103.56142,738.58868,60.682648,42.0,11.0,2017.0,3.0,11.0,248.6788,765.8794,190.5387,154.6298,766.0064,103.6982,40.0,11.0,2017.0,726.25509,134.888087,765.9429,174.386375
2017-11-03 11:45:00,3.0,162.933541643,758.115158693,11.0,247.903260034,757.292992548,178.165729748,136.865902205,758.937324837,88.7992745848,45.0,11.0,2017.0,43.021994,43.784586,3.0,11.0,229.5226,715.27068,147.17168,103.8899,740.27492,60.743994,47.0,11.0,2017.0,3.0,11.0,249.5169,766.1395,190.8642,152.7097,766.201,102.0339,45.0,11.0,2017.0,727.7728,135.3320435,766.17025,173.781175
2017-11-03 11:50:00,3.0,162.616165175,756.844947791,11.0,247.545207468,756.034186956,177.855919806,136.569599206,757.655708627,88.4939342191,50.0,11.0,2017.0,42.530782,43.436916,3.0,11.0,229.63704,717.64976,147.29384,103.94814,742.51578,60.46656,52.0,11.0,2017.0,3.0,11.0,249.6119,764.2505,190.5615,154.2942,764.6218,102.2631,50.0,11.0,2017.0,730.08277,135.336395,764.43615,174.182675
2017-11-03 11:55:00,3.0,162.731401386,757.309527765,11.0,247.664092211,756.49364564,177.965093682,136.679826528,758.125409889,88.6165931226,55.0,11.0,2017.0,42.690044,43.605468,3.0,11.0,229.48736,716.31586,147.42084,104.28156,742.06354,60.462926,57.0,11.0,2017.0,3.0,11.0,248.7959,765.097,192.6453,151.1472,765.6129,101.7722,55.0,11.0,2017.0,729.1897,135.4131715,765.35495,173.59015
2017-11-03 12:00:00,3.0,162.45823903,755.903666546,12.0,247.147214372,755.080208332,177.636208976,136.474430004,756.72712476,88.575102767,0.0,11.0,2017.0,43.012174,43.77459,3.0,12.0,228.24342,714.75516,146.86378,104.06814,739.54946,60.593196,2.0,11.0,2017.0,3.0,12.0,248.9552,762.8626,189.0981,152.7463,762.9079,102.5007,0.0,11.0,2017.0,727.15231,134.942134,762.88525,173.325075
2017-11-03 12:05:00,3.0,162.071949092,754.200466293,12.0,246.598207974,753.381370234,177.225372297,136.140706368,755.019562353,88.3235097286,5.0,11.0,2017.0,41.871854,42.740366,3.0,12.0,227.95612,713.27988,146.71788,103.99308,739.70266,60.385278,7.0,11.0,2017.0,3.0,12.0,245.801,760.3464,191.2339,155.6289,760.6641,103.3927,5.0,11.0,2017.0,726.49127,134.7630895,760.50525,174.014125
2017-11-03 12:10:00,3.0,161.947068746,753.845648599,12.0,246.525433246,753.036739957,177.123778905,136.007922665,754.654557242,88.1311401696,10.0,11.0,2017.0,41.219044,41.878432,3.0,12.0,226.71152,710.62992,146.16034,103.9151,737.05018,59.971924,12.0,11.0,2017.0,3.0,12.0,246.7329,760.5911,191.8437,150.7969,760.6271,100.8026,10.0,11.0,2017.0,723.84005,134.189721,760.6091,172.544025
2017-11-03 12:15:00,3.0,161.069789218,749.433766965,12.0,244.9532184,748.607778505,176.093718026,135.327404093,750.259755426,87.9048163509,15.0,11.0,2017.0,42.027124,42.73322,3.0,12.0,225.20464,708.892,145.67668,103.50176,734.22412,59.900628,17.0,11.0,2017.0,3.0,12.0,243.4122,755.7128,187.6205,151.1243,755.8606,101.7656,15.0,11.0,2017.0,721.55806,133.570927,755.7867,170.98065
2017-11-03 12:20:00,3.0,160.957603591,748.9848754,12.0,244.79491891,748.160217218,175.974744739,135.230212136,749.809533581,87.8305385802,20.0,11.0,2017.0,41.212938,42.043836,3.0,12.0,223.56938,707.1773,145.19782,103.70304,731.82972,59.83129,22.0,11.0,2017.0,3.0,12.0,242.6459,754.2361,185.6697,150.7245,754.6411,98.03677,20.0,11.0,2017.0,719.50351,133.0753825,754.4386,169.2692175
2017-11-03 12:25:00,3.0,157.491445399,740.428511779,12.0,239.241201076,739.592246927,172.606607728,132.561419134,741.264776631,85.5565536591,25.0,11.0,2017.0,42.185128,42.9005,3.0,12.0,219.82896,697.72094,143.15708,102.41026,721.21826,59.286586,27.0,11.0,2017.0,3.0,12.0,239.9527,746.5012,185.1927,148.5714,746.6711,99.92659,25.0,11.0,2017.0,709.4696,131.1707215,746.58615,168.4108475
2017-11-03 12:30:00,3.0,156.950580197,738.339571194,12.0,238.653875936,737.524265338,172.08500183,132.050858705,739.154877051,85.0125843154,30.0,11.0,2017.0,40.886988,41.184346,3.0,12.0,218.9445,693.9129,143.56352,102.54536,718.08912,58.81078,32.0,11.0,2017.0,3.0,12.0,240.6888,743.66,187.0096,151.0423,743.8183,99.08354,30.0,11.0,2017.0,706.00101,130.96604,743.73915,169.45606
2017-11-03 12:35:00,3.0,156.003039075,734.091334475,12.0,237.298971814,733.286365501,171.072210021,131.233326375,734.896303448,84.4076480885,35.0,11.0,2017.0,40.075296,40.497498,3.0,12.0,217.85446,690.64212,143.69702,102.40792,715.49708,58.402382,37.0,11.0,2017.0,3.0,12.0,237.6216,739.0968,185.8077,146.7284,739.0692,99.09444,35.0,11.0,2017.0,703.0696,130.5904455,739.083,167.313035
2017-11-03 12:40:00,3.0,154.000599334,724.247149429,12.0,233.961416222,723.424069347,168.787894146,129.617489483,725.070229512,83.635597485,40.0,11.0,2017.0,41.21049,41.69814,3.0,12.0,216.62882,684.04446,142.47248,101.72726,709.84978,58.06195,42.0,11.0,2017.0,3.0,12.0,233.1863,729.4564,183.4229,146.407,730.0737,97.76022,40.0,11.0,2017.0,696.94712,129.7226275,729.76505,165.194105
2017-11-03 12:45:00,3.0,153.367066822,721.674465456,12.0,233.20109132,720.870520809,168.154932761,129.036544944,722.478410103,83.0756982622,45.0,11.0,2017.0,40.074634,40.325226,3.0,12.0,215.06428,678.26396,141.65584,101.18276,704.47638,57.45007,47.0,11.0,2017.0,3.0,12.0,235.4936,727.2605,180.6261,145.75,727.5278,98.91492,45.0,11.0,2017.0,691.37017,128.8382375,727.39415,165.196155
2017-11-03 12:50:00,3.0,152.035388577,715.458170834,12.0,231.165918876,714.65780424,166.691781017,127.918478824,716.258537428,82.3653755929,50.0,11.0,2017.0,39.587674,39.810214,3.0,12.0,213.09354,671.8762,140.70422,100.231368,697.47734,56.77062,52.0,11.0,2017.0,3.0,12.0,229.5909,720.5679,180.9357,142.6928,720.8535,97.49805,50.0,11.0,2017.0,684.67677,127.699937,720.7107,162.6793625
2017-11-03 12:55:00,3.0,150.511269876,708.323529882,12.0,228.832422615,707.526948845,165.015906887,126.639838417,709.120110919,81.5569115849,55.0,11.0,2017.0,38.938992,38.952532,3.0,12.0,210.6518,663.19332,139.348,99.6216,690.4246,55.888606,57.0,11.0,2017.0,3.0,12.0,230.2616,713.9681,179.5882,143.2351,714.2757,94.00969,55.0,11.0,2017.0,676.80896,126.3775015,714.1219,161.7736475
2017-11-03 13:00:00,3.0,147.192352778,700.431291293,13.0,223.561845393,699.636439351,161.838268098,124.067977831,701.226143236,79.3013197885,0.0,11.0,2017.0,38.938984,39.295716,3.0,13.0,207.93102,655.6415,138.39436,98.73669,683.34752,55.54788,2.0,11.0,2017.0,3.0,13.0,225.3295,705.5173,175.7776,143.7333,705.7706,92.78464,0.0,11.0,2017.0,669.49451,125.1524875,705.64395,159.40626
2017-11-03 13:05:00,3.0,151.013259142,694.274349572,13.0,225.608893754,693.491152881,167.096554215,129.235174616,695.057546263,82.1124139837,5.0,11.0,2017.0,38.28906,38.60838,3.0,13.0,205.80742,650.08246,137.29546,98.184586,678.3971,55.135462,7.0,11.0,2017.0,3.0,13.0,223.0445,699.0939,177.7568,146.631,699.3406,97.26527,5.0,11.0,2017.0,664.23978,124.105732,699.21725,161.1743925
2017-11-03 13:10:00,3.0,149.238753966,685.881335291,13.0,222.778053029,685.087757899,165.072830079,127.756292847,686.674912684,81.3478399079,10.0,11.0,2017.0,39.584424,39.463782,3.0,13.0,202.25658,641.05632,135.65246,97.292276,670.31866,54.858448,12.0,11.0,2017.0,3.0,13.0,218.6233,691.1949,174.6669,141.1464,691.4059,93.35904,10.0,11.0,2017.0,655.68749,122.514941,691.3004,156.94891
2017-11-03 13:15:00,3.0,147.314453049,676.647809731,13.0,219.633301764,675.836751276,162.853100451,126.169175675,677.458868185,80.6022343053,15.0,11.0,2017.0,41.040846,40.832796,3.0,13.0,198.98846,633.08336,134.15256,96.54097,661.86916,54.652234,17.0,11.0,2017.0,3.0,13.0,215.9378,681.8855,173.7033,138.1723,682.3916,92.76322,15.0,11.0,2017.0,647.47626,121.083556,682.13855,155.144155
2017-11-03 13:20:00,3.0,145.499580436,667.297911248,13.0,216.262707466,666.438629151,160.623615653,124.762022976,668.157193346,80.3499756473,20.0,11.0,2017.0,45.57928,45.289912,3.0,13.0,195.38642,627.30034,132.3848,95.656512,654.11676,54.854834,22.0,11.0,2017.0,3.0,13.0,213.9095,672.5815,169.7021,138.0621,672.9202,92.03139,20.0,11.0,2017.0,640.70855,119.5706415,672.75085,153.4262725
2017-11-03 13:25:00,3.0,141.652182623,655.682603205,13.0,209.471436949,654.776001361,156.583875133,121.879917042,656.589205048,78.6735013681,25.0,11.0,2017.0,50.280884,49.747994,3.0,13.0,189.00256,611.47492,129.39616,94.093958,638.15526,55.193638,27.0,11.0,2017.0,3.0,13.0,208.4062,661.1262,168.9275,138.1375,661.6439,90.97739,25.0,11.0,2017.0,624.81509,116.921579,661.38505,151.6121475
2017-11-03 13:30:00,3.0,132.338388207,611.423491006,13.0,195.016009416,610.503205006,146.054707265,114.015400637,612.343777006,74.2674355116,30.0,11.0,2017.0,49.793034,49.746736,3.0,13.0,175.2852,571.13638,121.31472,88.389348,595.64374,52.205384,32.0,11.0,2017.0,3.0,13.0,193.4988,618.9563,156.4039,126.9178,619.3864,85.81046,30.0,11.0,2017.0,583.39006,109.298663,619.17135,140.65774
2017-11-03 13:35:00,3.0,141.940338286,635.696961035,13.0,206.544630978,634.713499582,157.767136805,123.892536065,636.680422488,79.5570492964,35.0,11.0,2017.0,56.766234,56.092676,3.0,13.0,181.73614,595.64926,126.40744,91.920342,622.32924,54.378282,37.0,11.0,2017.0,3.0,13.0,198.8703,641.8043,162.3808,134.1106,642.459,89.33127,35.0,11.0,2017.0,608.98925,113.610551,642.13165,146.1732425
2017-11-03 13:40:00,3.0,135.063162758,611.165770608,13.0,195.76956174,610.182033137,150.442280381,118.240858631,612.14950808,75.799950279,40.0,11.0,2017.0,53.522328,53.176424,3.0,13.0,173.25112,570.60176,121.5202,88.662216,597.3498,52.545598,42.0,11.0,2017.0,3.0,13.0,190.6261,617.664,156.8484,128.4247,618.3774,86.83406,40.0,11.0,2017.0,583.97578,108.9947835,618.0207,140.683315
2017-11-03 13:45:00,3.0,124.331432482,561.094403809,13.0,179.292331457,560.092432687,138.140192359,109.03235752,562.096374932,70.8608485904,45.0,11.0,2017.0,53.198248,52.833646,3.0,13.0,159.19862,527.49392,112.62708,82.416682,553.02,49.354964,47.0,11.0,2017.0,3.0,13.0,172.3452,568.0237,145.1836,121.8285,568.4885,82.01733,45.0,11.0,2017.0,540.25696,100.8993365,568.2561,130.3436575
2017-11-03 13:50:00,3.0,130.171894719,587.565287819,13.0,187.842783933,586.561839405,144.676178625,114.128802886,588.568736234,74.0398134338,50.0,11.0,2017.0,57.252312,56.263738,3.0,13.0,168.22796,561.03142,119.55184,87.508408,589.88406,52.342112,52.0,11.0,2017.0,3.0,13.0,183.7669,594.1096,152.6616,124.8896,596.0279,85.32902,50.0,11.0,2017.0,575.45774,106.90758,595.06875,136.66178
2017-11-03 13:55:00,3.0,131.850542693,581.93085586,13.0,185.869894552,580.900812794,147.302122594,117.674233808,582.960898926,76.555919816,55.0,11.0,2017.0,60.9821,59.865466,3.0,13.0,162.25384,545.28156,115.81804,84.657134,572.57278,50.712812,57.0,11.0,2017.0,3.0,13.0,179.7984,590.3992,150.727,126.4874,591.3068,84.49277,55.0,11.0,2017.0,558.92717,103.3604565,590.853,135.3763925
2017-11-03 14:00:00,3.0,129.224621577,569.665084195,14.0,181.812876807,568.636044632,144.219466904,115.396183483,570.694123759,75.4699591124,0.0,11.0,2017.0,60.82055,59.694548,3.0,14.0,153.97142,520.90954,110.454816,80.855372,547.52188,48.74404,2.0,11.0,2017.0,3.0,14.0,175.9909,580.3962,149.1659,125.532,581.3646,88.30855,0.0,11.0,2017.0,534.21571,98.506412,580.8804,134.7493375
2017-11-03 14:05:00,3.0,109.4445423,487.792674076,14.0,153.303268805,486.842870132,122.481786447,98.0461053764,488.742478021,63.947008573,5.0,11.0,2017.0,55.468766,54.205814,3.0,14.0,130.48196,448.2687,95.451426,69.789522,471.28294,42.294624,7.0,11.0,2017.0,3.0,14.0,147.1564,495.4637,127.2066,106.5363,496.1456,74.7849,5.0,11.0,2017.0,459.77582,84.504383,495.80465,113.92105
2017-11-03 14:10:00,3.0,112.728421177,487.308172642,14.0,155.574705266,486.355220454,126.674383283,102.279108581,488.26112483,66.38548758,10.0,11.0,2017.0,48.493962,47.686742,3.0,14.0,128.64898,443.85596,95.451432,70.128964,467.34542,42.362512,12.0,11.0,2017.0,3.0,14.0,145.64,496.4836,129.003,108.0796,496.1982,74.15693,10.0,11.0,2017.0,455.60069,84.147972,496.3409,114.2198825
2017-11-03 14:15:00,3.0,115.944546355,507.776518162,14.0,159.771493298,506.84842321,130.934039935,105.485162481,508.704613115,67.5874897069,15.0,11.0,2017.0,48.655846,47.343374,3.0,14.0,137.61028,477.93604,102.78342,75.831614,504.0053,45.4175,17.0,11.0,2017.0,3.0,14.0,153.7734,518.6926,132.1985,114.0651,519.0498,76.77921,15.0,11.0,2017.0,490.97067,90.4107035,518.8712,119.2040525
2017-11-03 14:20:00,3.0,114.600363562,501.557737438,14.0,157.92027025,500.644601962,129.41623666,104.262081623,502.470872913,66.8028657149,20.0,11.0,2017.0,48.494034,47.172206,3.0,14.0,132.45118,466.53232,100.203996,74.134648,492.66956,44.60299,22.0,11.0,2017.0,3.0,14.0,148.9195,512.4476,132.3129,113.743,513.9625,74.67818,20.0,11.0,2017.0,479.60094,87.8482035,513.20505,117.413395
2017-11-03 14:25:00,3.0,112.73338536,483.492882753,14.0,151.331454282,482.560602124,127.682551819,104.362993857,484.425163382,67.5565414809,25.0,11.0,2017.0,52.875228,51.80576,3.0,14.0,124.24328,448.83738,95.728438,71.287138,474.02552,43.722776,27.0,11.0,2017.0,3.0,14.0,143.1406,496.251,129.4836,110.3343,497.5354,75.30491,25.0,11.0,2017.0,461.43145,83.745408,496.8932,114.5658525
2017-11-03 14:30:00,3.0,109.910412657,471.800939632,14.0,148.172557803,470.9297525,124.8176459,101.665647481,472.672126764,64.9857994435,30.0,11.0,2017.0,44.283348,43.061364,3.0,14.0,115.90032,426.59734,91.117878,67.693382,452.05872,40.602446,32.0,11.0,2017.0,3.0,14.0,137.0108,485.194,126.6669,109.9637,485.3394,73.6071,30.0,11.0,2017.0,439.32803,78.8285065,485.2667,111.812125
2017-11-03 14:35:00,3.0,105.468710226,444.819673977,14.0,138.935826695,443.974637331,120.325390022,99.158024536,445.664710623,63.4555996504,35.0,11.0,2017.0,41.854298,40.663532,3.0,14.0,110.00424,413.94202,87.935518,65.323522,439.88132,39.45216,37.0,11.0,2017.0,3.0,14.0,128.2916,458.7054,120.6886,103.5978,459.2943,69.57205,35.0,11.0,2017.0,426.91167,75.67886,458.99985,105.5375125
2017-11-03 14:40:00,3.0,100.921051075,430.751998972,14.0,131.795974562,429.912355149,115.433937864,95.3388999759,431.591642796,61.1153918967,40.0,11.0,2017.0,42.018664,40.494016,3.0,14.0,102.337896,398.62216,84.13847,62.747338,424.0199,38.775684,42.0,11.0,2017.0,3.0,14.0,122.6451,445.7317,116.5035,101.525,445.7469,69.48151,40.0,11.0,2017.0,411.32103,71.999847,445.7393,102.5387775
2017-11-03 14:45:00,3.0,98.517373577,413.441142384,14.0,125.249384848,412.602002081,112.961234073,94.6091316889,414.280282687,61.2497436986,45.0,11.0,2017.0,42.6693,41.010404,3.0,14.0,95.346018,381.65574,79.590836,59.896862,407.19002,37.961846,47.0,11.0,2017.0,3.0,14.0,115.0218,430.0032,113.2215,100.2004,430.5247,68.71456,45.0,11.0,2017.0,394.42288,68.1988905,430.26395,99.289565
