,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-26 08:35:00,26.0,22.5044723451,143.044774691,8.0,21.4063693656,143.056887004,21.1363620153,22.358855694,143.032662378,25.1163023054,35.0,11.0,2017.0,74.577962,78.017144,26.0,8.0,18.363998,141.47084,18.63606,16.255542,140.7907,19.452238,37.0,11.0,2017.0,26.0,8.0,28.25294,147.8482,27.04782,27.36299,149.2121,28.56035,35.0,11.0,2017.0,141.13077,18.1769595,148.53015,27.806025
2017-11-26 08:40:00,26.0,21.7717692257,132.799096359,8.0,20.6790028247,132.819371461,20.4486018031,21.6485718515,132.778821256,24.3109004238,40.0,11.0,2017.0,71.647482,74.402354,26.0,8.0,16.934662,131.1246,17.818796,15.64245,131.05658,18.634928,42.0,11.0,2017.0,26.0,8.0,26.26287,137.1435,24.78229,25.18402,138.241,26.73667,40.0,11.0,2017.0,131.09059,17.257709,137.69225,25.7414625
2017-11-26 08:45:00,26.0,21.4444911722,127.059787764,8.0,20.3402688829,127.084404932,20.1465513893,21.3451581885,127.035170596,23.9459862282,45.0,11.0,2017.0,73.428838,75.942848,26.0,8.0,16.457672,125.9488,17.137746,15.097536,125.8128,18.497884,47.0,11.0,2017.0,26.0,8.0,25.12745,131.5993,24.27271,24.81571,132.3467,26.0335,45.0,11.0,2017.0,125.8808,16.7977095,131.973,25.0623425
2017-11-26 08:50:00,26.0,21.8577843224,127.190998578,8.0,20.7480806745,127.21631636,20.5502967812,21.763431316,127.165680797,24.3693285178,50.0,11.0,2017.0,71.96318,74.908212,26.0,8.0,17.273356,126.76196,17.205352,14.961176,126.69394,17.885408,52.0,11.0,2017.0,26.0,8.0,25.98914,131.8011,24.75888,25.28713,132.3616,26.49098,50.0,11.0,2017.0,126.72795,16.831323,132.08135,25.6315325
2017-11-26 08:55:00,26.0,23.1763350052,134.340078537,8.0,21.8934611399,134.363751499,21.7906276597,23.1313876123,134.316405574,25.8898636091,55.0,11.0,2017.0,72.447964,75.077388,26.0,8.0,17.953222,134.92114,17.681204,14.961014,135.12514,18.293242,57.0,11.0,2017.0,26.0,8.0,26.75392,138.9011,26.57408,26.97387,139.6555,28.25616,55.0,11.0,2017.0,135.02314,17.2221705,139.2783,27.1395075
2017-11-26 09:00:00,26.0,24.8337851157,145.859358444,9.0,23.4082775183,145.879276629,23.3684054914,24.8286592314,145.839440258,27.7297982218,0.0,11.0,2017.0,73.420956,76.621886,26.0,9.0,19.177216,148.52144,18.361166,15.572988,149.20146,18.361168,2.0,11.0,2017.0,26.0,9.0,29.54171,151.0233,27.99016,28.53702,152.7634,29.68839,0.0,11.0,2017.0,148.86145,17.8681345,151.89335,28.93932
2017-11-26 09:05:00,26.0,26.806787759,160.839503613,9.0,25.1042936854,160.854782355,25.2470505608,26.9033770973,160.82422487,29.9724296925,5.0,11.0,2017.0,73.420234,76.621132,26.0,9.0,20.265244,166.74626,19.04117,16.048988,168.10634,18.429134,7.0,11.0,2017.0,26.0,9.0,32.17136,166.4834,30.37362,30.83234,167.2067,32.52461,5.0,11.0,2017.0,167.4263,18.446134,166.84505,31.4754825
2017-11-26 09:10:00,26.0,28.046097116,169.951035903,9.0,26.2196171953,169.963494961,26.439301668,28.1890395447,169.938576846,31.3364300561,10.0,11.0,2017.0,70.495004,72.84015,26.0,9.0,21.01217,177.27744,19.720168,16.320138,179.04546,18.360156,12.0,11.0,2017.0,26.0,9.0,33.65463,176.0013,34.53316,36.13109,176.6784,40.37518,10.0,11.0,2017.0,178.16145,18.853158,176.33985,36.173515
2017-11-26 09:15:00,26.0,28.8877304032,175.45429249,9.0,26.9913255946,175.465530453,27.2908010526,29.083882459,175.443054528,32.1849125066,15.0,11.0,2017.0,66.756072,68.885796,26.0,9.0,21.48671,183.11302,20.194792,16.523012,185.15292,18.222906,17.0,11.0,2017.0,26.0,9.0,33.81507,181.7688,32.91129,33.43081,183.6633,34.25996,15.0,11.0,2017.0,184.13297,19.106855,182.71605,33.6042825
2017-11-26 09:20:00,26.0,30.6436619048,184.845118895,9.0,28.5496132978,184.850947504,29.0170938788,30.9362604389,184.839290287,34.0716800035,20.0,11.0,2017.0,72.276574,74.724526,26.0,9.0,23.388618,192.95618,21.824846,18.221368,194.99588,20.125088,22.0,11.0,2017.0,26.0,9.0,35.83689,191.4387,34.35981,34.95209,192.3294,36.15392,20.0,11.0,2017.0,193.97603,20.88998,191.88405,35.3256775
2017-11-26 09:25:00,26.0,32.7200470102,199.4586233,9.0,30.4306258722,199.455934849,31.0388091271,33.0924079062,199.461311751,36.3183451352,25.0,11.0,2017.0,81.694616,84.685438,26.0,9.0,25.42637,208.03396,23.658762,20.259514,210.20948,22.638984,27.0,11.0,2017.0,26.0,9.0,39.19904,206.4509,36.68981,37.23346,207.3002,38.67998,25.0,11.0,2017.0,209.12172,22.9959075,206.87555,37.9505725
2017-11-26 09:30:00,26.0,34.4881090035,209.621110147,9.0,31.9538278905,209.612114627,32.774926008,34.976407008,209.630105666,38.2472751075,30.0,11.0,2017.0,91.761138,94.988682,26.0,9.0,27.193106,215.57338,25.425552,22.094398,217.27294,24.949672,32.0,11.0,2017.0,26.0,9.0,40.84626,216.7424,38.39367,38.83802,218.9902,39.98539,30.0,11.0,2017.0,216.42316,24.915682,217.8663,39.515835
2017-11-26 09:35:00,26.0,35.03344336,211.670269449,9.0,32.511295522,211.660354685,33.3386920068,35.5230713039,211.680184212,38.7607146072,35.0,11.0,2017.0,96.954764,100.99702,26.0,9.0,27.872516,215.09426,25.833062,22.841864,216.72578,25.833062,37.0,11.0,2017.0,26.0,9.0,41.28334,219.1749,39.44278,39.88509,221.7569,41.06276,35.0,11.0,2017.0,215.91002,25.595126,220.4659,40.4184925
2017-11-26 09:40:00,26.0,34.9283374578,209.491542232,9.0,32.4781895849,209.4846631,33.2792275802,35.3980558089,209.498421365,38.5578768572,40.0,11.0,2017.0,95.814832,99.61966,26.0,9.0,28.0081,212.84802,25.83272,22.43368,214.34362,25.83272,42.0,11.0,2017.0,26.0,9.0,40.38443,216.8298,39.04942,39.75771,217.0248,40.97707,40.0,11.0,2017.0,213.59582,25.526805,216.9273,40.0421575
2017-11-26 09:45:00,26.0,35.4940561213,212.909786321,9.0,33.0247515361,212.902098881,33.8751587429,35.9844634575,212.91747376,39.0918507487,45.0,11.0,2017.0,98.086008,101.678276,26.0,9.0,29.093828,217.72786,26.85061,23.723702,219.15536,26.85061,47.0,11.0,2017.0,26.0,9.0,41.11495,220.7227,39.18095,39.65294,223.118,41.5841,45.0,11.0,2017.0,218.44161,26.6296875,221.92035,40.383235
2017-11-26 09:50:00,26.0,36.4482642105,217.678121863,9.0,33.8187161345,217.668919893,34.8690410186,37.0395774898,217.687323833,40.0657221993,50.0,11.0,2017.0,103.9308,107.6882,26.0,9.0,29.636864,220.5771,27.461678,24.742704,221.73268,28.41332,52.0,11.0,2017.0,26.0,9.0,42.21482,225.7752,39.67421,40.14545,226.8675,41.64476,50.0,11.0,2017.0,221.15489,27.5636415,226.32135,40.91981
2017-11-26 09:55:00,26.0,36.2035429615,213.289818997,9.0,33.7203692067,213.282716862,34.6444191763,36.71952296,213.296921133,39.7298605031,55.0,11.0,2017.0,105.55274,109.57544,26.0,9.0,29.839834,216.01598,27.732696,25.013806,217.10352,28.820248,57.0,11.0,2017.0,26.0,9.0,41.92113,221.1031,39.77486,40.42036,222.8777,42.02036,55.0,11.0,2017.0,216.55975,27.851646,221.9904,41.0341775
2017-11-26 10:00:00,26.0,38.1240606974,224.980455646,10.0,35.3807289193,224.966326274,36.6028888889,38.7874252669,224.994585019,41.7251997145,0.0,11.0,2017.0,109.44514,113.69228,26.0,10.0,31.334472,229.265,29.09144,26.372612,230.2166,30.450852,2.0,11.0,2017.0,26.0,10.0,44.189,233.44,41.73091,42.40301,235.6291,44.60892,0.0,11.0,2017.0,229.7408,29.312344,234.53455,43.23296
2017-11-26 10:05:00,26.0,39.428804747,234.814659436,10.0,36.5669942807,234.795875171,37.9775414456,40.1741451923,234.833443702,42.9965380692,5.0,11.0,2017.0,110.08954,113.85874,26.0,10.0,32.352564,242.44032,30.5854,27.866696,243.7317,31.401012,7.0,11.0,2017.0,26.0,10.0,46.3274,243.5547,44.27805,45.07651,246.1587,46.78266,5.0,11.0,2017.0,243.08601,30.551418,244.8567,45.616155
2017-11-26 10:10:00,26.0,42.228072978,256.44567703,10.0,38.9878509617,256.412852896,40.7932579106,43.1750215644,256.478501164,45.9561614752,10.0,11.0,2017.0,120.15282,124.15862,26.0,10.0,34.389246,264.37576,33.16591,30.85517,266.0069,34.72905,12.0,11.0,2017.0,26.0,10.0,48.63302,265.386,45.78277,46.26679,267.5813,47.7161,10.0,11.0,2017.0,265.19133,33.284844,266.48365,47.09967
2017-11-26 10:15:00,26.0,43.4624330978,263.861008452,10.0,40.2044503602,263.82116591,42.0768831397,44.4187533731,263.900850994,47.1496455183,15.0,11.0,2017.0,125.1836,129.4794,26.0,10.0,35.882892,269.8013,33.844092,31.397536,271.63622,35.746972,17.0,11.0,2017.0,26.0,10.0,53.65251,272.9742,53.04982,54.93638,276.9831,60.07656,15.0,11.0,2017.0,270.71876,34.217873,274.97865,55.4288175
2017-11-26 10:20:00,26.0,46.4633392716,284.558194501,10.0,42.7456208704,284.504505772,45.2716729695,47.725549784,284.611883229,50.1105134623,20.0,11.0,2017.0,129.89166,134.45884,26.0,10.0,38.056922,293.03828,36.018156,33.367764,295.34888,37.513252,22.0,11.0,2017.0,26.0,10.0,54.03735,294.4828,51.32684,51.44668,298.4289,52.44928,20.0,11.0,2017.0,294.19358,36.2390235,296.45585,52.3150375
2017-11-26 10:25:00,26.0,47.0658740495,322.567640029,10.0,42.3829637818,322.088653436,46.6996421412,49.1433142165,323.046626623,50.0375760583,25.0,11.0,2017.0,132.97578,137.54902,26.0,10.0,40.503126,323.61726,38.32846,35.678088,326.87926,39.415792,27.0,11.0,2017.0,26.0,10.0,56.73676,335.0992,54.00449,54.01691,337.9152,52.83748,25.0,11.0,2017.0,325.24826,38.4813665,336.5072,54.39891
2017-11-26 10:30:00,26.0,47.4632756277,318.888324379,10.0,42.7317936517,318.418756059,47.2904661178,49.6255870971,319.3578927,50.2052556441,30.0,11.0,2017.0,129.23646,133.5943,26.0,10.0,39.821342,320.06584,37.782712,34.860672,323.46358,38.32635,32.0,11.0,2017.0,26.0,10.0,55.18429,330.4793,51.68292,51.08607,336.2006,50.39635,30.0,11.0,2017.0,321.76471,37.697769,333.33995,52.0874075
2017-11-26 10:35:00,26.0,48.0712145008,294.66572521,10.0,44.3332908852,294.606229329,46.9636109093,49.3472796961,294.725221091,51.6406765126,35.0,11.0,2017.0,130.85026,134.95796,26.0,10.0,39.748674,301.2067,36.69109,33.633498,303.7207,37.642342,37.0,11.0,2017.0,26.0,10.0,54.94412,305.8741,52.29855,52.56429,306.7345,53.46338,35.0,11.0,2017.0,302.4637,36.928901,306.3043,53.317585
2017-11-26 10:40:00,26.0,47.8494761666,297.835192118,10.0,44.2480105029,297.777636426,46.7404017669,49.0426755891,297.89274781,51.3668168075,40.0,11.0,2017.0,129.21518,132.88562,26.0,10.0,39.541028,309.39824,36.959304,33.902006,312.52344,37.638704,42.0,11.0,2017.0,26.0,10.0,54.28791,308.9351,52.1538,52.55946,312.2842,53.37618,40.0,11.0,2017.0,310.96084,37.0102605,310.60965,53.0943375
2017-11-26 10:45:00,26.0,51.1549048853,359.285191591,10.0,45.805434822,358.799879308,51.6986295559,53.8808877544,359.770503873,53.2346674091,45.0,11.0,2017.0,129.5307,132.87622,26.0,10.0,42.66428,382.07622,41.713162,38.248386,387.91878,40.490304,47.0,11.0,2017.0,26.0,10.0,61.52459,372.6374,63.19128,64.46277,378.294,66.68026,45.0,11.0,2017.0,384.9975,40.779033,375.4657,63.964725
2017-11-26 10:50:00,26.0,54.1935567842,391.161526774,10.0,48.2000039743,390.649643773,55.1416523596,57.4101312776,391.673409774,56.0224395254,50.0,11.0,2017.0,131.47412,134.76006,26.0,10.0,44.019594,399.03002,43.000654,39.400282,405.6873,41.16648,52.0,11.0,2017.0,26.0,10.0,62.18851,404.307,60.42684,60.55293,409.6021,56.76896,50.0,11.0,2017.0,402.35866,41.8967525,406.95455,59.98431
2017-11-26 10:55:00,26.0,53.7640752463,384.594744907,10.0,47.9225671982,384.082870152,54.5845088128,56.8490709927,385.106619663,55.7001539815,55.0,11.0,2017.0,127.5707,131.31858,26.0,10.0,44.220724,397.51104,42.59047,38.582754,404.16794,40.077154,57.0,11.0,2017.0,26.0,10.0,63.64171,398.0363,61.72027,61.69211,402.2896,59.50685,55.0,11.0,2017.0,400.83949,41.3677755,400.16295,61.640235
2017-11-26 11:00:00,26.0,53.4392494434,372.65965063,11.0,47.722993639,372.172034806,54.4784454064,56.517673531,373.147266455,55.0378851975,0.0,11.0,2017.0,120.5824,123.92782,26.0,11.0,42.860576,381.33014,40.89076,36.47564,387.7151,37.969982,2.0,11.0,2017.0,26.0,11.0,59.32096,386.419,57.36975,57.21606,391.4055,54.89556,0.0,11.0,2017.0,384.52262,39.5492395,388.91225,57.2005825
2017-11-26 11:05:00,26.0,50.6203213801,349.289769551,11.0,45.7930412467,348.806852404,51.1244299123,53.0025723301,349.772686697,52.5612420313,5.0,11.0,2017.0,125.11622,128.37992,26.0,11.0,41.701936,352.36118,39.121046,35.453442,357.45506,37.8985,7.0,11.0,2017.0,26.0,11.0,57.81904,362.5685,55.5598,54.96072,367.6047,52.39967,5.0,11.0,2017.0,354.90812,38.543731,365.0866,55.1848075
2017-11-26 11:10:00,26.0,47.2241592988,311.672841299,11.0,43.1143300511,311.214060687,47.1689549388,49.0255538067,312.131621911,49.5877983988,10.0,11.0,2017.0,124.13194,126.99604,26.0,11.0,38.91516,316.41498,36.130658,33.00658,320.42194,36.06274,12.0,11.0,2017.0,26.0,11.0,56.78746,326.4328,55.63506,56.80677,330.8025,58.27221,10.0,11.0,2017.0,318.41846,36.0287845,328.61765,56.875375
2017-11-26 11:15:00,26.0,45.9849273758,301.303813025,11.0,42.0452995659,300.86399679,45.8505670328,47.6744006132,301.74362926,48.3694422915,15.0,11.0,2017.0,118.12296,120.98412,26.0,11.0,37.420062,307.98548,34.228154,30.832506,312.06026,33.956502,17.0,11.0,2017.0,26.0,11.0,52.62307,316.4362,49.42685,49.01746,320.5423,47.74872,15.0,11.0,2017.0,310.02287,34.109306,318.48925,49.704025
2017-11-26 11:20:00,26.0,48.3208228758,319.407996321,11.0,43.9922842803,318.961581216,48.7044202293,50.3857630453,319.854411426,50.2008239485,20.0,11.0,2017.0,117.95774,120.4663,26.0,11.0,38.7779,329.30656,35.586026,31.647114,334.60372,34.295696,22.0,11.0,2017.0,26.0,11.0,53.9538,335.0139,51.57238,51.02887,338.3882,48.44125,20.0,11.0,2017.0,331.95514,35.076684,336.70105,51.249075
2017-11-26 11:25:00,26.0,49.3496879882,325.088398101,11.0,44.9581699218,324.619027311,49.6945053156,51.4229618898,325.557768892,51.3231148256,25.0,11.0,2017.0,124.93134,127.67034,26.0,11.0,39.864318,324.75494,35.721688,32.054444,329.64462,35.45004,27.0,11.0,2017.0,26.0,11.0,56.25688,339.1384,52.0804,51.42709,340.7828,49.49085,25.0,11.0,2017.0,327.19978,35.7726225,339.9606,52.313805
2017-11-26 11:30:00,26.0,52.7491618652,363.473072226,11.0,47.5886630981,362.993643739,53.8015550428,55.485326646,363.952500712,54.1211026741,30.0,11.0,2017.0,126.71364,128.86908,26.0,11.0,41.833686,377.6577,39.932154,36.264918,384.51676,38.166448,32.0,11.0,2017.0,26.0,11.0,59.19474,378.1622,56.91168,56.67273,383.9732,53.77237,30.0,11.0,2017.0,381.08723,39.0493015,381.0677,56.63788
2017-11-26 11:35:00,26.0,50.2535211696,334.70195486,11.0,45.6741341103,334.228931843,50.7620901142,52.4845040506,335.174977878,52.0933564032,35.0,11.0,2017.0,130.11968,132.64304,26.0,11.0,40.74706,348.18364,37.894766,34.635002,353.8203,37.758944,37.0,11.0,2017.0,26.0,11.0,57.34568,350.1764,55.92299,55.51475,354.8663,52.25995,35.0,11.0,2017.0,351.00197,37.758943,352.52135,55.2608425
2017-11-26 11:40:00,26.0,48.1945132469,290.052999376,11.0,44.8164375284,290.007677797,47.3539398692,49.321145517,290.098320955,51.286530073,40.0,11.0,2017.0,119.89756,122.17498,26.0,11.0,37.623108,297.72508,34.091694,30.83193,301.73188,34.091694,42.0,11.0,2017.0,26.0,11.0,54.54723,300.8642,51.20845,51.70433,302.8041,52.88787,40.0,11.0,2017.0,299.72848,34.1596065,301.83415,52.58697
2017-11-26 11:45:00,26.0,50.0212299151,363.240614321,11.0,44.4989556058,362.462760824,51.8187995397,53.2261209259,364.018467819,50.5410435889,45.0,11.0,2017.0,109.67768,110.16482,26.0,11.0,38.302074,381.11898,40.271492,36.536364,388.72506,36.808018,47.0,11.0,2017.0,26.0,11.0,54.57227,375.812,53.98719,53.94882,376.7309,49.46579,45.0,11.0,2017.0,384.92202,37.979487,376.27145,52.9935175
2017-11-26 11:50:00,26.0,55.8887968117,437.52872892,11.0,48.8080412315,436.755373074,59.250327255,60.4984003677,438.302084766,54.9984183928,50.0,11.0,2017.0,112.2723,112.90906,26.0,11.0,41.357756,455.81812,45.500322,41.0182,466.8197,39.456246,52.0,11.0,2017.0,26.0,11.0,59.52489,452.4945,60.14296,60.6135,458.9871,54.32376,50.0,11.0,2017.0,461.31891,41.833131,455.7408,58.6512775
2017-11-26 11:55:00,26.0,49.850421059,372.463198623,11.0,44.0417949434,371.7012062,52.0888021381,53.3842980634,373.225191047,49.8867890911,55.0,11.0,2017.0,98.482926,99.182806,26.0,11.0,35.72095,344.44234,36.53588,32.39333,351.36918,32.393332,57.0,11.0,2017.0,26.0,11.0,53.97073,386.7617,54.5495,54.49847,390.9894,49.45094,55.0,11.0,2017.0,347.90576,34.260873,388.87555,53.11741
2017-11-26 12:00:00,26.0,49.8861925614,381.735676619,12.0,43.8120182751,380.98884883,52.5104666035,53.7148504033,382.482504407,49.5074349638,0.0,11.0,2017.0,88.261914,88.54428,26.0,12.0,37.214916,407.87004,40.746258,35.992528,417.78494,33.615664,2.0,11.0,2017.0,26.0,12.0,53.79815,397.2982,53.45103,53.99413,400.7052,47.44903,0.0,11.0,2017.0,412.82749,36.8923415,399.0017,52.173085
2017-11-26 12:05:00,26.0,51.5001273337,423.536965195,12.0,44.2647398218,422.37655848,55.47313548,56.4164331223,424.697371909,49.8462009108,5.0,11.0,2017.0,84.205346,84.08233,26.0,12.0,38.30048,443.17186,43.59735,38.70793,454.78422,34.49759,7.0,11.0,2017.0,26.0,12.0,54.14528,435.131,55.32982,55.97289,440.7718,48.67751,5.0,11.0,2017.0,448.97804,38.7758375,437.9514,53.531375
2017-11-26 12:10:00,26.0,56.17840391,523.231214664,12.0,46.4191963872,521.713973061,63.1310144724,63.5349464798,524.748456267,51.6284583004,10.0,11.0,2017.0,80.311544,79.106126,26.0,12.0,40.47115,546.9032,52.082804,47.05786,563.60766,39.24885,12.0,11.0,2017.0,26.0,12.0,54.21786,533.2769,61.72041,63.96162,537.455,51.39056,10.0,11.0,2017.0,555.25543,44.715166,535.36595,57.8226125
2017-11-26 12:15:00,26.0,75.6041903388,774.767507746,12.0,60.4601422174,773.003822982,87.9707489756,87.7925299634,776.53119251,66.1933401988,15.0,11.0,2017.0,86.798916,84.080058,26.0,12.0,47.802182,747.38434,67.22182,61.653954,774.95206,49.2281,17.0,11.0,2017.0,26.0,12.0,69.43588,790.051,82.81951,83.08305,793.4144,64.85885,15.0,11.0,2017.0,761.1682,56.476514,791.7327,75.0493225
2017-11-26 12:20:00,26.0,74.4277344645,792.793384555,12.0,59.2677596035,791.055345673,85.5485939413,86.2566791311,794.531423438,66.6379051821,20.0,11.0,2017.0,89.38963,85.96262,26.0,12.0,49.08903,761.66098,68.10001,62.532512,791.33166,49.971692,22.0,11.0,2017.0,26.0,12.0,69.38963,809.1492,86.32484,85.13281,814.2715,68.09143,20.0,11.0,2017.0,776.49632,57.423311,811.71035,77.2346775
2017-11-26 12:25:00,26.0,56.5352416976,550.596705141,12.0,46.4194423272,549.091488236,63.0638207051,63.9844239235,552.101922046,52.6732798346,25.0,11.0,2017.0,85.489192,84.239998,26.0,12.0,37.204898,465.26594,46.234598,42.296854,481.01702,37.340684,27.0,11.0,2017.0,26.0,12.0,59.71069,561.0133,63.45142,66.31183,565.8081,53.42365,25.0,11.0,2017.0,473.14148,40.7692585,563.4107,60.7243975
2017-11-26 12:30:00,26.0,34.47110372,227.641622227,12.0,31.4853703728,227.378359487,34.4349320745,35.788728822,227.904884967,36.1753836106,30.0,11.0,2017.0,69.748138,68.793118,26.0,12.0,23.082658,227.43196,27.495508,24.847794,231.8448,24.779906,32.0,11.0,2017.0,26.0,12.0,37.66961,244.3844,35.85178,35.81192,248.4185,33.09,30.0,11.0,2017.0,229.63838,25.0514665,246.40145,35.6058275
2017-11-26 12:35:00,26.0,44.7016829782,449.799386218,12.0,36.2539174293,448.406345875,50.3954412049,51.0194283531,451.192426561,41.1379449255,35.0,11.0,2017.0,55.309416,53.693958,26.0,12.0,28.10539,452.0617,40.257212,36.251856,467.74366,29.938354,37.0,11.0,2017.0,26.0,12.0,42.81972,458.0885,51.34174,53.36956,461.7922,43.36106,35.0,11.0,2017.0,459.90268,33.638203,459.94035,47.72302
2017-11-26 12:40:00,26.0,59.1846388602,642.709784924,12.0,45.0194990312,641.15773337,69.6873125707,70.4512585513,644.261836478,51.5804852876,40.0,11.0,2017.0,44.765472,42.542414,26.0,12.0,32.718382,607.59786,50.638812,45.344132,631.62752,34.211748,42.0,11.0,2017.0,26.0,12.0,50.479,651.527,64.56445,66.395,654.779,52.15368,40.0,11.0,2017.0,619.61269,40.7282685,653.153,58.3980325
2017-11-26 12:45:00,26.0,57.4822986026,673.487692585,12.0,42.893074082,671.967091338,67.5805382303,68.9395435081,675.008293832,50.5160385898,45.0,11.0,2017.0,45.413594,42.713342,26.0,12.0,33.665542,636.7947,53.28116,48.59784,662.04388,35.973256,47.0,11.0,2017.0,26.0,12.0,50.60209,684.6208,64.42237,65.83477,689.0588,50.74452,45.0,11.0,2017.0,649.41929,42.8794495,686.8398,57.9009375
2017-11-26 12:50:00,26.0,58.7092121198,684.310480348,12.0,43.9255684183,682.764011264,68.8917119065,70.2949420094,685.856949431,51.7246261452,50.0,11.0,2017.0,51.739478,48.71762,26.0,12.0,33.93519,643.0719,54.024828,49.74899,668.65902,37.87167,52.0,11.0,2017.0,26.0,12.0,51.23336,696.8971,65.74996,67.68108,700.5377,50.813,50.0,11.0,2017.0,655.86546,43.8951695,698.7174,58.86935
2017-11-26 12:55:00,26.0,59.0189952949,680.119383351,12.0,44.3978100455,678.539829645,68.9744415604,70.4181398731,681.698937058,52.2855897007,55.0,11.0,2017.0,56.7664,53.176698,26.0,12.0,34.069556,640.80632,53.072496,49.20404,666.86748,38.413084,57.0,11.0,2017.0,26.0,12.0,49.35734,692.0535,63.6991,63.9076,697.0007,51.37638,55.0,11.0,2017.0,653.8369,43.689794,694.5271,57.085105
2017-11-26 13:00:00,26.0,60.0158583696,692.10142184,13.0,44.0914456607,690.523054211,69.3371279236,72.0389778488,693.67978947,54.5958820453,0.0,11.0,2017.0,67.957188,64.840964,26.0,13.0,35.697778,649.41452,53.343064,50.085478,675.61102,40.3127,2.0,11.0,2017.0,26.0,13.0,51.07043,705.0742,62.80376,66.83092,708.2614,51.61942,0.0,11.0,2017.0,662.51277,44.859755,706.6678,58.0811325
2017-11-26 13:05:00,26.0,57.3757207082,662.488346359,13.0,42.1176096576,660.928216624,66.3076688772,68.8910199696,664.048476095,52.1865843284,5.0,11.0,2017.0,51.734188,50.084834,26.0,13.0,31.761296,623.75656,48.727798,44.99517,650.36,34.815266,7.0,11.0,2017.0,26.0,13.0,46.95417,675.576,60.49022,65.35437,679.3214,50.04127,5.0,11.0,2017.0,637.05828,40.0748825,677.4487,55.7100075
2017-11-26 13:10:00,26.0,50.4141700624,638.686880963,13.0,36.118375468,637.256196632,58.2929997322,61.1188553207,640.117565294,46.1264497287,10.0,11.0,2017.0,41.837866,38.932492,26.0,13.0,27.824984,603.12344,45.33436,41.805342,629.93046,31.896932,12.0,11.0,2017.0,26.0,13.0,42.70368,651.3208,56.07799,57.9975,654.3079,47.28032,10.0,11.0,2017.0,616.52695,36.7154045,652.81435,51.0148725
2017-11-26 13:15:00,26.0,54.3689559905,636.805796501,13.0,38.7537041587,635.313380627,62.3034876746,65.8498907505,638.298212374,50.5687413782,15.0,11.0,2017.0,47.348702,44.075246,26.0,13.0,28.367866,601.83316,44.723506,41.66955,628.4365,32.711276,17.0,11.0,2017.0,26.0,13.0,43.07815,650.3699,54.43975,58.87352,653.5765,48.64663,15.0,11.0,2017.0,615.13483,36.8680495,651.9732,51.2595125
