,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-12-03 13:40:00,3.0,64.8273622457,647.643658941,13.0,58.7358035593,643.284139397,64.1545685205,67.2142078866,652.003178485,69.2048690165,40.0,12.0,2017.0,136.57892,138.10322,3.0,13.0,40.326514,522.00412,43.31366,42.363198,542.98202,45.350352,42.0,12.0,2017.0,3.0,13.0,76.98848,638.7844,74.15717,75.70765,660.2725,54.50811,40.0,12.0,2017.0,532.49307,42.838431,649.52845,70.3403525
2017-12-03 13:45:00,3.0,59.5051497131,577.564473763,13.0,54.1342119314,573.308725822,58.502018068,61.4356902804,581.820221704,63.9486785727,45.0,12.0,2017.0,124.5683,125.91538,3.0,13.0,37.339028,454.24634,39.036258,37.47481,471.62596,40.59771,47.0,12.0,2017.0,3.0,13.0,70.87067,569.0673,69.00639,70.43062,589.1089,50.66601,45.0,12.0,2017.0,462.93615,38.6119515,579.0881,65.2434225
2017-12-03 13:50:00,3.0,56.0575748681,529.700081662,13.0,51.5491947485,526.30051523,55.5966157345,57.863071262,533.099648094,59.2214177275,50.0,12.0,2017.0,119.37458,121.28016,3.0,13.0,35.438,444.26486,37.270998,35.913222,461.7123,39.375556,52.0,12.0,2017.0,3.0,13.0,64.95337,521.462,63.90616,65.17336,541.272,49.90949,50.0,12.0,2017.0,452.98858,36.999444,531.367,60.985595
2017-12-03 13:55:00,3.0,54.2748095851,567.040589685,13.0,49.4002573575,562.987261811,53.0666229471,55.8990466573,571.093917558,58.7333113786,55.0,12.0,2017.0,112.88476,114.5879,3.0,13.0,35.0306,451.05292,36.252598,34.894822,469.1792,37.814038,57.0,12.0,2017.0,3.0,13.0,65.21934,559.9686,61.57395,62.8284,579.0974,45.65925,55.0,12.0,2017.0,460.11606,35.9980145,569.533,58.820235
2017-12-03 14:00:00,3.0,52.1443751012,542.650128034,14.0,47.750518281,538.64764237,50.7756710004,53.4911465949,546.652613697,56.5601645286,0.0,12.0,2017.0,112.55876,114.2432,3.0,14.0,34.351688,411.81288,34.351686,32.586582,427.83462,36.116792,2.0,12.0,2017.0,3.0,14.0,64.46114,534.1158,60.95956,62.14637,552.9659,45.24688,0.0,12.0,2017.0,419.82375,34.351687,543.54085,58.2034875
2017-12-03 14:05:00,3.0,49.8321708325,447.165924695,14.0,46.643594995,443.908696695,49.0115238049,50.9080092675,450.423152695,52.7655552626,5.0,12.0,2017.0,114.82824,116.472,3.0,14.0,33.808566,372.98046,32.858126,30.889352,385.74354,34.962674,7.0,12.0,2017.0,3.0,14.0,62.27035,433.9448,60.19455,61.35645,450.8904,48.41219,5.0,12.0,2017.0,379.362,33.1296795,442.4176,58.058385
2017-12-03 14:10:00,3.0,54.741011823,776.728893107,14.0,51.5809785913,773.12917338,53.8056567819,55.7614321339,780.328612835,57.815979785,10.0,12.0,2017.0,121.96492,123.67694,3.0,14.0,36.931448,540.2582,37.33878,35.573672,565.17332,40.190104,12.0,12.0,2017.0,3.0,14.0,68.5653,778.2542,65.44257,67.11749,793.0892,52.5182,10.0,12.0,2017.0,552.71576,37.508501,785.6717,63.41089
2017-12-03 14:15:00,3.0,49.3834789216,684.735559709,14.0,45.9764587514,680.879932891,47.978738661,50.2887836423,688.591186528,53.2899346317,15.0,12.0,2017.0,124.72138,126.76384,3.0,14.0,35.234232,498.84608,35.437896,33.944346,520.9778,39.103888,17.0,12.0,2017.0,3.0,14.0,64.37727,674.5488,61.19699,62.44533,692.0029,45.85231,15.0,12.0,2017.0,509.91194,35.9300905,683.27585,58.467975
2017-12-03 14:20:00,3.0,46.8921465468,596.120612949,14.0,43.601048294,592.398313439,45.5018462187,47.7502460788,599.842912459,50.7154455956,20.0,12.0,2017.0,109.47544,110.81074,3.0,14.0,31.771908,416.36132,31.500352,29.463692,434.21606,33.67279,22.0,12.0,2017.0,3.0,14.0,61.55738,585.4684,58.86362,60.0957,600.5038,42.4817,20.0,12.0,2017.0,425.28869,31.6021855,592.9861,55.7496
2017-12-03 14:25:00,3.0,47.1438390359,539.295764785,14.0,43.9042458144,535.629116031,45.8158266588,48.008440267,542.962413539,50.8468434035,25.0,12.0,2017.0,113.85428,114.75586,3.0,14.0,31.364574,377.86844,30.278356,28.105918,393.0755,32.722348,27.0,12.0,2017.0,3.0,14.0,60.13942,524.1766,58.50473,59.79747,543.0767,43.13368,25.0,12.0,2017.0,385.47197,30.617799,533.62665,55.393825
2017-12-03 14:30:00,3.0,46.4278832726,598.616586023,14.0,43.2662619735,595.037082045,45.1490538073,47.2801427774,602.196090002,50.0160745322,30.0,12.0,2017.0,111.74578,112.52578,3.0,14.0,31.50035,436.38852,30.07469,27.56281,456.6872,32.247126,32.0,12.0,2017.0,3.0,14.0,60.39117,585.6222,57.71493,58.99419,601.6188,42.47815,30.0,12.0,2017.0,446.53786,30.346244,593.6205,54.89461
2017-12-03 14:35:00,3.0,45.5492294878,550.398998423,14.0,42.4714752684,546.913514591,44.3188366898,46.3860185867,553.884482255,49.0205874062,35.0,12.0,2017.0,112.39448,112.86882,3.0,14.0,30.54991,409.77614,29.05636,26.544478,428.30974,31.296686,37.0,12.0,2017.0,3.0,14.0,59.05883,533.6571,55.60719,56.52542,552.7542,41.659,35.0,12.0,2017.0,419.04294,29.3618585,543.20565,53.21261
2017-12-03 14:40:00,3.0,42.4258526244,451.304653516,14.0,40.0216365205,448.563861275,41.7462026356,43.2179382668,454.045445758,44.7176330747,40.0,12.0,2017.0,108.5039,109.61158,3.0,14.0,27.69875,327.90444,26.951974,24.64374,341.07496,29.328088,42.0,12.0,2017.0,3.0,14.0,56.7359,428.9828,53.69756,54.78925,444.6846,42.47712,40.0,12.0,2017.0,334.4897,27.155638,436.8337,51.9249575
2017-12-03 14:45:00,3.0,40.8487191041,466.321350651,14.0,38.0094729299,463.109062983,39.6655297531,41.5969865219,469.53363832,44.1228872116,45.0,12.0,2017.0,94.23765,96.066676,3.0,14.0,25.52794,319.371,25.392148,22.540618,333.62862,26.34265,47.0,12.0,2017.0,3.0,14.0,50.99484,452.4219,49.94613,50.9867,467.6508,35.89527,45.0,12.0,2017.0,326.49981,24.950839,460.03635,46.955735
2017-12-03 14:50:00,3.0,36.2989781484,485.588659111,14.0,33.6581270427,482.605310111,35.1287429771,36.9606734594,488.57200811,39.4483691143,50.0,12.0,2017.0,78.350428,79.606494,3.0,14.0,21.931678,321.03308,21.999588,18.740374,338.14408,21.931676,52.0,12.0,2017.0,3.0,14.0,45.77085,474.6835,44.37883,45.43953,490.2106,30.29976,50.0,12.0,2017.0,329.58858,21.150829,482.44705,41.4722425
2017-12-03 14:55:00,3.0,33.0836080686,503.395923154,14.0,30.4607432906,500.440731027,31.7992797553,33.6807715952,506.351115282,36.3936376334,55.0,12.0,2017.0,66.189658,66.744572,3.0,14.0,19.013636,316.1696,18.74201,15.210902,334.7758,18.13086,57.0,12.0,2017.0,3.0,14.0,41.41938,496.4434,40.64339,41.92259,508.5966,29.13176,55.0,12.0,2017.0,325.4727,17.774352,502.52,38.27928
2017-12-03 15:00:00,3.0,30.9259383474,291.737960595,15.0,29.0659072491,289.62254536,30.3221119188,31.5003755065,293.853375831,32.8153587151,0.0,12.0,2017.0,69.761706,70.350766,3.0,15.0,17.384728,206.10424,16.909368,14.26091,215.13618,17.45264,2.0,12.0,2017.0,3.0,15.0,38.67663,283.0706,37.29638,38.22227,294.2712,26.27045,0.0,12.0,2017.0,210.62021,16.5019115,288.6709,35.1164325
2017-12-03 15:05:00,3.0,30.080715914,334.916312685,15.0,27.8308747925,332.37691271,29.049049087,30.6273757946,337.45571266,32.8155639817,5.0,12.0,2017.0,65.706564,66.233454,3.0,15.0,17.317204,233.47678,17.385112,14.261224,245.9723,17.045556,7.0,12.0,2017.0,3.0,15.0,36.85117,324.83,36.26409,37.25478,337.6096,23.81903,5.0,12.0,2017.0,239.72454,16.502274,331.2198,33.5472675
2017-12-03 15:10:00,3.0,31.1964661533,488.072028857,15.0,28.8915970718,485.46951522,30.1551942459,31.7641817145,490.674542494,33.9748915809,10.0,12.0,2017.0,70.25007,71.21038,3.0,15.0,18.607676,308.58862,17.385272,14.533002,329.77694,17.724828,12.0,12.0,2017.0,3.0,15.0,39.70441,483.5783,38.36644,39.51412,493.2794,27.82782,10.0,12.0,2017.0,319.18278,17.0626945,488.42885,36.3531975
2017-12-03 15:15:00,3.0,27.3228675358,385.228402692,15.0,25.124323013,382.752372744,26.2295126962,27.815161139,387.70443264,30.1224732951,15.0,12.0,2017.0,62.949226,64.003526,3.0,15.0,15.076352,224.78704,14.736796,11.9524238,238.7768,14.940532,17.0,12.0,2017.0,3.0,15.0,34.26617,377.5764,33.70412,34.76681,387.6018,23.82883,15.0,12.0,2017.0,231.78192,14.17652595,382.5891,31.6414825
2017-12-03 15:20:00,3.0,19.7817513465,195.589629575,15.0,18.1703135253,193.775453205,18.9703054208,20.1376320948,197.403805945,21.8487543451,20.0,12.0,2017.0,40.074926,40.668726,3.0,15.0,9.1005338,131.34668,9.8475946,6.9951792,138.68146,8.9646958,22.0,12.0,2017.0,3.0,15.0,24.27614,188.4542,24.75994,24.46178,197.4422,13.31106,20.0,12.0,2017.0,135.01407,8.72700085,192.9482,21.70223
2017-12-03 15:25:00,3.0,15.4567398571,160.926272146,15.0,14.1464387068,159.452778258,14.7710937394,15.7334092586,162.399766034,17.1760177237,25.0,12.0,2017.0,27.097598,26.943266,3.0,15.0,6.5882152,100.656836,7.6070198,4.6185422,106.565802,5.569421,27.0,12.0,2017.0,3.0,15.0,19.25732,156.8459,19.06838,19.70142,164.7606,9.159145,25.0,12.0,2017.0,103.611319,6.09579955,160.80325,16.79656625
2017-12-03 15:30:00,3.0,12.6717437354,111.106102661,15.0,11.5744375558,109.872850826,12.0863484145,12.8979298187,112.339354495,14.1282591524,30.0,12.0,2017.0,20.608534,20.594962,3.0,15.0,4.754567,67.039374,6.1130168,3.2602776,70.02795,4.0074206,32.0,12.0,2017.0,3.0,15.0,15.78158,106.9774,15.66505,16.15158,113.7905,6.717229,30.0,12.0,2017.0,68.533662,4.5338205,110.38395,13.57885975
2017-12-03 15:35:00,3.0,9.41080043286,135.406033958,15.0,8.21209275676,134.07052118,8.5890481411,9.56826081318,136.741546735,11.2738000204,35.0,12.0,2017.0,13.469776,13.044634,3.0,15.0,4.0076344,74.311198,5.026518,2.3094726,80.220806,2.8528752,37.0,12.0,2017.0,3.0,15.0,13.3174,125.2785,13.37327,13.84566,132.5401,6.345567,35.0,12.0,2017.0,77.266002,3.54912505,128.9093,11.72047425
2017-12-03 15:40:00,3.0,8.64170450196,215.59473976,15.0,7.24874769057,214.048866693,7.59244438975,8.77828722284,217.140612827,10.9473387047,40.0,12.0,2017.0,10.2246022,9.7840192,3.0,15.0,5.7061718,109.232352,5.706182,2.4455022,120.440882,2.309646,42.0,12.0,2017.0,3.0,15.0,14.82321,209.0268,14.67937,15.2078,214.8019,5.379236,40.0,12.0,2017.0,114.836617,4.0418755,211.91435,12.522404
2017-12-03 15:45:00,3.0,8.19476234402,149.68711613,15.0,6.89231331389,127.706247429,7.21838923848,8.32478722311,171.667984831,10.3435596006,45.0,12.0,2017.0,9.5758088,9.0977838,3.0,15.0,6.3859844,91.169918,5.7065962,2.3098246,100.884774,2.038065,47.0,12.0,2017.0,3.0,15.0,15.06721,162.065,14.38612,14.77666,167.1815,5.129631,45.0,12.0,2017.0,96.027346,4.11011755,164.62325,12.33990525
2017-12-03 15:50:00,3.0,7.49404139854,121.570515258,15.0,6.30401296466,24.8713340118,6.60221547475,7.61297684625,218.269696505,9.45696030851,50.0,12.0,2017.0,10.550308,9.9567126,3.0,15.0,6.5905714,104.56654,5.8432088,2.5818772,117.40806,2.038329,52.0,12.0,2017.0,3.0,15.0,21.44361,35.79529,18.53716,18.45913,217.9283,4.711103,50.0,12.0,2017.0,110.9873,4.2634966,126.861795,15.78775075
2017-12-03 15:55:00,3.0,6.16427614826,91.7215312516,15.0,5.14298540538,15.8641939455,5.38791796416,6.26094452341,167.578868558,7.86525670008,55.0,12.0,2017.0,17.044742,8.2409112,3.0,15.0,5.9797506,72.504388,5.2322906,1.97059716,75.96985,1.9026526,57.0,12.0,2017.0,3.0,15.0,21.16279,29.62919,18.43688,18.02023,165.0282,3.714728,55.0,12.0,2017.0,74.237119,3.77132274,97.328695,15.333657
2017-12-03 16:00:00,3.0,5.62703876325,26.1771936625,16.0,5.2587948158,16.2272268762,5.48711374081,5.7307418103,36.1271604489,6.03150468609,0.0,12.0,2017.0,6.8185202,5.1510834,3.0,16.0,1.5629702,22.017512,3.2618552,0.06795452,19.842942,0.47568548,2.0,12.0,2017.0,3.0,16.0,8.067719,21.6648,7.850588,7.985885,39.07319,2.610751,0.0,12.0,2017.0,20.930227,1.34211635,30.368995,6.62873575
2017-12-03 16:05:00,3.0,4.8590707548,15.6685137966,16.0,4.64681337164,14.3397879628,4.84485896117,4.95151852032,16.9972396303,4.99309216607,5.0,12.0,2017.0,3.571838,3.6059936,3.0,16.0,0.67958078,15.018704,2.7183232,-0.27183388,14.067296,0.0,7.0,12.0,2017.0,3.0,16.0,5.575457,17.94823,5.465628,5.630375,22.81387,0.8167209,5.0,12.0,2017.0,14.543,0.781517525,20.38105,4.372045225
2017-12-03 16:10:00,3.0,3.91473236452,11.9808735372,16.0,3.78781728034,11.6893732599,3.94774359177,3.9904218115,12.2723738145,3.93294677446,10.0,12.0,2017.0,2.273085,2.2323726,3.0,16.0,0.06796132,11.961766,2.3107908,-0.06796294,11.146194,0.0,12.0,12.0,2017.0,3.0,16.0,4.174472,12.52493,4.318343,4.452179,13.27454,4.663237,10.0,12.0,2017.0,11.55398,0.577697295,12.899735,4.40205775
2017-12-03 16:15:00,3.0,3.21918914651,9.76522364362,16.0,3.11552643161,9.61465991898,3.24704401445,3.28144987071,9.91578736825,3.23273626926,15.0,12.0,2017.0,1.6237356,1.7173218,3.0,16.0,0.0,9.7201036,2.0391848,-0.06797026,8.8364576,0.0,17.0,12.0,2017.0,3.0,16.0,3.426719,10.29433,3.531794,3.674535,10.72111,3.832478,15.0,12.0,2017.0,9.2782806,0.492803635,10.50772,3.6163815
2017-12-03 16:20:00,3.0,2.61763232557,7.79630564959,16.0,2.45370228361,7.5715332528,2.55997543254,2.66607584263,8.02107804637,2.79077574351,20.0,12.0,2017.0,1.29903968,1.37391166,3.0,16.0,0.0,7.7492884,2.0392892,-0.06797778,6.865599,0.0,22.0,12.0,2017.0,3.0,16.0,2.670802,8.094798,2.766167,2.874535,8.484041,3.009477,20.0,12.0,2017.0,7.3074437,0.492827855,8.2894195,2.83024525
2017-12-03 16:25:00,3.0,2.03148983962,6.02057823745,16.0,1.90426715391,5.87610900244,1.98674352776,2.06908584259,6.16504747246,2.16586283421,25.0,12.0,2017.0,0.16238406,0.17174328,3.0,16.0,0.0,5.6422658,1.3595838,0.0,4.8944954,0.0,27.0,12.0,2017.0,3.0,16.0,2.086459,6.297306,2.15906,2.241485,6.509757,2.332133,25.0,12.0,2017.0,5.2683806,0.33989595,6.4035315,2.20478425
2017-12-04 07:10:00,4.0,2.68436483648,7.95545623746,7.0,2.51625565018,7.76455785005,2.62523806963,2.73404334651,8.14635462486,2.86192227961,10.0,12.0,2017.0,2.2781222,2.409425,4.0,7.0,0.0,7.7669742,2.1120718,0.0,6.8131352,0.0,12.0,12.0,2017.0,4.0,7.0,3.588706,9.30751,3.642682,3.734036,10.70082,1.302423,10.0,12.0,2017.0,7.2900547,0.52801795,10.004165,3.06696175
2017-12-04 07:15:00,4.0,3.22948530664,9.57099000751,7.0,3.02723778063,9.34132542213,3.15835152401,3.28925215205,9.8006545929,3.44309976987,15.0,12.0,2017.0,3.5799102,3.6141416,4.0,7.0,0.3406572,10.0834524,2.725257,0.0,10.4922412,0.0,17.0,12.0,2017.0,4.0,7.0,6.296208,11.09793,6.3025,6.417863,71.41261,1.61306,15.0,12.0,2017.0,10.2878468,0.76647855,41.25527,5.15740775
2017-12-04 07:20:00,4.0,4.10353673357,41.3999283194,7.0,3.84655146395,11.8695297765,4.01315078586,4.17947931336,70.9303268624,4.3749653711,20.0,12.0,2017.0,5.5325902,5.5072646,4.0,7.0,0.68131468,21.393282,3.0659162,0.0,24.52733,0.06813148,22.0,12.0,2017.0,4.0,7.0,12.25749,14.22163,11.97999,12.00322,123.7817,2.857088,20.0,12.0,2017.0,22.960306,0.95384059,69.001665,9.774447
2017-12-04 07:25:00,4.0,4.23022225683,72.6283696099,7.0,3.53104087049,10.891962849,3.69913942757,4.29660671163,134.364776371,5.39410201763,25.0,12.0,2017.0,22.781256,7.0561834,4.0,7.0,2.043944,39.039332,3.6790998,0.54505168,41.900854,1.02197196,27.0,12.0,2017.0,4.0,7.0,18.10091,17.2294,17.66879,17.64168,159.2422,3.308812,25.0,12.0,2017.0,40.470093,1.82251686,88.2358,14.180048
2017-12-04 07:30:00,4.0,4.83071253373,87.3010550243,7.0,4.01455962053,12.3832581546,4.20637147005,4.90603470859,162.218851894,6.19588433573,30.0,12.0,2017.0,35.310876,8.260881,4.0,7.0,6.1999638,40.606358,5.791175,2.3846016,44.626112,2.043944,32.0,12.0,2017.0,4.0,7.0,23.12494,19.85725,22.30923,20.96566,187.7049,3.680227,30.0,12.0,2017.0,42.616235,4.1049211,103.781075,17.52001425
2017-12-04 07:35:00,4.0,5.38697594865,101.870131344,7.0,4.45637813879,13.7458743794,4.6701056763,5.47041069116,189.994388308,6.95100928833,35.0,12.0,2017.0,41.332046,9.6377924,4.0,7.0,9.8783172,64.106866,7.6301512,3.4063248,70.5789,2.3844176,37.0,12.0,2017.0,4.0,7.0,26.11671,22.45651,21.28769,19.4292,216.5006,3.960607,35.0,12.0,2017.0,67.342883,5.8248027,119.478555,17.69855175
2017-12-04 07:40:00,4.0,5.91446077818,117.0066625,7.0,4.87285869322,15.0303187664,5.10734728616,6.00552039953,218.983006234,7.67211673379,40.0,12.0,2017.0,39.216578,10.842502,4.0,7.0,11.716316,79.902376,8.3104146,3.405904,86.30548,2.5203766,42.0,12.0,2017.0,4.0,7.0,24.5634,24.94704,17.46965,15.40463,244.5456,4.253044,40.0,12.0,2017.0,83.103928,6.4882528,134.74632,15.422681
2017-12-04 07:45:00,4.0,6.40845045517,131.162356981,7.0,5.26055687859,16.2259716584,5.51446860327,6.50658675147,246.098742304,8.35218958736,45.0,12.0,2017.0,13.506058,11.702958,4.0,7.0,8.854689,96.379976,6.6750774,2.8607468,95.017786,2.0433924,47.0,12.0,2017.0,4.0,7.0,19.96028,27.52638,13.96334,12.78004,272.2653,4.519381,45.0,12.0,2017.0,95.698881,5.1084764,149.89584,12.80576025
2017-12-04 07:50:00,4.0,6.84370076874,144.041609916,7.0,5.59699778856,17.2634918012,5.86797980474,6.94793092326,270.819728031,8.96189455839,50.0,12.0,2017.0,11.878456,12.563088,4.0,7.0,12.259926,112.31452,7.492178,3.4055354,64.84152,2.1795412,52.0,12.0,2017.0,4.0,7.0,14.94286,294.7717,11.72922,11.34097,299.8384,4.719463,50.0,12.0,2017.0,88.57802,6.33429515,297.30505,10.68312825
2017-12-04 07:55:00,4.0,7.25055931205,191.462039262,7.0,5.91047488466,87.7525587461,6.19740514384,7.3604579292,295.171519778,9.53389929047,55.0,12.0,2017.0,12.365974,13.422876,4.0,7.0,10.5569466,128.86284,7.0833704,3.4054658,29.627572,2.7243726,57.0,12.0,2017.0,4.0,7.0,12.82051,319.0286,11.39178,11.43667,324.0165,4.92928,55.0,12.0,2017.0,79.245206,5.94253885,321.52255,10.14456
2017-12-04 08:00:00,4.0,7.61585608595,307.22217892,8.0,6.18920218747,294.174389806,6.49042864575,7.73076936632,320.269968033,10.0530241443,0.0,12.0,2017.0,13.504286,14.282622,4.0,8.0,8.8541358,144.4586,6.8108732,3.1330018,41.137658,2.7243492,2.0,12.0,2017.0,4.0,8.0,11.55083,343.9035,11.05635,11.2029,349.4133,5.110038,0.0,12.0,2017.0,92.798129,5.38059,346.6584,9.7300295
2017-12-04 08:05:00,4.0,7.96569637509,342.703430093,8.0,6.45679199263,341.032565533,6.77171525251,8.08543011912,344.374294653,10.5488481361,5.0,12.0,2017.0,14.479596,14.970004,4.0,8.0,7.7643676,161.4852,6.8108484,3.0648816,113.196292,2.7243392,7.0,12.0,2017.0,4.0,8.0,11.05305,369.7456,11.05654,11.45231,374.5075,5.26931,5.0,12.0,2017.0,137.340746,5.0911092,372.12655,9.7078025
2017-12-04 08:10:00,4.0,8.22362289069,368.100449413,8.0,6.64494361066,366.35261217,6.96988845418,8.34666025826,369.848286656,10.9329992397,10.0,12.0,2017.0,15.617574,15.48536,4.0,8.0,6.8108384,176.74124,6.6746216,2.9967688,181.44074,2.7243352,12.0,12.0,2017.0,4.0,8.0,11.35073,394.4424,11.35956,11.8929,400.6175,5.376401,10.0,12.0,2017.0,179.09099,4.801641,397.52995,9.99489775
2017-12-04 08:15:00,4.0,8.53713473297,392.374833576,8.0,6.8852175185,390.546090397,7.22244080321,8.66450491405,394.203576754,11.3763756961,15.0,12.0,2017.0,16.592976,16.344972,4.0,8.0,6.1978376,195.81076,6.8108104,3.20108,205.27782,3.3372964,17.0,12.0,2017.0,4.0,8.0,11.44977,418.3134,11.57909,12.15265,424.4583,5.537769,15.0,12.0,2017.0,200.54429,4.8867561,421.38585,10.17981975
2017-12-04 08:20:00,4.0,8.76169221247,415.91054339,8.0,7.04901603957,414.014773635,7.39496428015,8.89193830832,417.806313144,11.7108502219,20.0,12.0,2017.0,17.243252,16.860706,4.0,8.0,5.789009,213.85254,6.8105936,3.3371896,223.93222,3.405297,22.0,12.0,2017.0,4.0,8.0,11.88657,443.0146,12.2105,12.85952,449.2755,5.620804,20.0,12.0,2017.0,218.89238,4.8355223,446.14505,10.6443485
2017-12-04 08:25:00,4.0,8.9850440535,440.272224027,8.0,7.21412881893,438.312186124,7.56877357957,9.1182107499,442.232261929,12.0390630656,25.0,12.0,2017.0,17.893632,17.376548,4.0,8.0,5.4480974,232.29316,6.8101214,3.4050608,242.23592,3.4050608,27.0,12.0,2017.0,4.0,8.0,12.20611,466.0141,12.66856,13.40159,472.6985,5.724435,25.0,12.0,2017.0,237.26454,4.7670851,469.3563,11.00017375
2017-12-04 08:30:00,4.0,9.20464225458,463.148885655,8.0,7.37801340678,461.127350833,7.74122151304,9.34072286098,465.170420478,12.3586112375,30.0,12.0,2017.0,18.706668,18.064432,4.0,8.0,5.4478036,248.2836,6.8097544,3.4048774,258.90676,3.4048774,32.0,12.0,2017.0,4.0,8.0,12.91386,488.0742,13.8471,13.65799,494.5839,5.82893,30.0,12.0,2017.0,253.59518,4.7668282,491.32905,11.56197
2017-12-04 08:35:00,4.0,9.54166097985,485.858850653,8.0,7.64629713808,483.761271318,8.02278817964,9.68267320251,487.956429988,12.8148853992,35.0,12.0,2017.0,20.65817,19.440296,4.0,8.0,5.3796212,265.71242,7.0820328,3.4048236,276.53976,3.5410166,37.0,12.0,2017.0,4.0,8.0,13.45384,510.7876,13.35323,14.05868,517.806,6.018177,35.0,12.0,2017.0,271.12609,4.85187355,514.2968,11.72098175
2017-12-04 08:40:00,4.0,11.8508874885,517.664429469,8.0,9.7162663465,515.299149302,10.1857154099,12.0320416691,520.029709636,15.4695265287,40.0,12.0,2017.0,28.464946,28.729308,4.0,8.0,7.0820468,291.52156,8.5801724,4.0857962,303.37038,5.1753422,42.0,12.0,2017.0,4.0,8.0,16.82743,539.0839,16.57032,17.30422,547.209,6.903121,40.0,12.0,2017.0,297.44597,6.2308394,543.14645,14.40127275
2017-12-04 08:45:00,4.0,10.8003933868,526.909758693,8.0,8.7294634562,524.616892233,9.15624596107,10.9620490186,529.202625154,14.3538151113,45.0,12.0,2017.0,23.584534,22.363464,4.0,8.0,5.856199,300.02802,8.1714386,3.5409576,311.12756,4.2219108,47.0,12.0,2017.0,4.0,8.0,15.53453,546.2753,15.72302,16.35145,553.8646,6.410798,45.0,12.0,2017.0,305.57779,5.4476265,550.06995,13.5049495
2017-12-04 08:50:00,4.0,11.9053456529,550.390396329,8.0,9.68465900062,547.93086868,10.155625418,12.0852421875,552.849923977,15.6958560055,50.0,12.0,2017.0,28.626382,28.039986,4.0,8.0,6.5371832,320.73044,8.5800504,4.358121,332.98766,5.5157474,52.0,12.0,2017.0,4.0,8.0,17.33241,569.8599,16.70942,17.37706,578.2913,7.051027,50.0,12.0,2017.0,326.85905,6.2477755,574.0756,14.61747925
2017-12-04 08:55:00,4.0,13.3002172969,570.391057787,8.0,10.9098711246,567.742341734,11.436777224,13.5036722913,573.03977384,17.3505485478,55.0,12.0,2017.0,30.903894,30.62076,4.0,8.0,7.2863942,337.62566,9.2612078,4.9029916,349.61074,6.1287372,57.0,12.0,2017.0,4.0,8.0,19.37227,589.5715,18.28293,19.10478,597.1766,7.847885,55.0,12.0,2017.0,343.6182,6.8948327,593.37405,16.15196625
2017-12-04 09:00:00,4.0,11.6458330658,583.614375774,9.0,9.37470322105,581.10037903,9.83457403155,11.8190988586,586.128372519,15.5549561521,0.0,12.0,2017.0,24.886582,23.22437,4.0,9.0,5.9247948,347.11142,8.4445384,4.4946738,359.23346,5.3799882,2.0,12.0,2017.0,4.0,9.0,16.5543,604.0939,16.09767,16.96723,612.0787,7.364828,0.0,12.0,2017.0,353.17244,6.0609988,608.0863,14.246007
