Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2022,1,11,23,1.2878719889999999,2.686242976111111,0.0349813,0.02067615,0.0,0.99
2022,1,12,0,1.8705138033333335,4.166384255555555,0.09211311666666666,0.3051681333333333,0.0,0.99
2022,1,12,1,1.3189814028333333,4.483145638888889,0.013583149999999999,0.05251906666666666,0.0,0.99
2022,1,12,2,2.5198967,6.518617916666667,0.00015506666666666665,0.0,0.0,0.99
2022,1,12,3,3.9677172,7.9249106,0.0,0.0024427333333333335,0.0,0.99
2022,1,12,4,4.8040242,8.072948361111111,0.0,0.0122137,0.0,0.99
2022,1,12,5,3.2222247,7.4096711,0.0,0.023467683333333333,0.0,0.99
2022,1,12,6,3.4236358166666667,7.894137444444444,0.0036904166666666665,0.04562685,0.0,0.99
2022,1,12,7,4.657999866666667,8.160745583333332,15.469774266666667,52.98134666666667,17.5401284,0.99
2022,1,12,8,3.6704473666666666,9.396871194444445,63.90045666666666,380.95622333333336,134.56215833333334,0.40652863826533586
2022,1,12,9,5.701103266666666,10.987566777777777,147.09241666666668,492.69216666666665,296.47731666666664,0.3665390383591424
2022,1,12,10,5.160511383333333,12.968953166666667,235.87388333333334,645.1428333333333,501.0551666666667,0.30849786465285123
2022,1,12,11,3.55075325,13.257623055555557,321.04094999999995,143.9725878666667,387.89463333333333,0.24855425444188314
2022,1,12,12,2.0780229266666668,12.666806444444443,267.85426666666666,42.471619866666664,285.44463333333334,0.23095187185719665
2022,1,12,13,4.465961461666667,13.4228605,235.98393333333334,94.18419094999999,278.9682666666667,0.222629144578343
2022,1,12,14,3.6119943950000004,13.212093611111111,127.03277666666666,217.38663441666668,200.23603333333332,0.1649359769283313
2022,1,12,15,1.0794890683333334,14.760305444444445,89.10474666666667,379.7682833333334,174.90572833333331,0.0988232038831012
2022,1,12,16,2.7045046166666666,12.827551111111111,32.3156035,83.49793936666667,40.37874883333333,0.14818426477681076
2022,1,12,17,4.09783595,11.222217355555555,1.19677545,0.03358771666666667,0.768096,0.30339971029336527
2022,1,12,18,4.624958116666666,11.202550111111112,0.0,0.023642299999999998,0.0,0.99
2022,1,12,19,6.3916610333333335,11.242400888888888,0.0,0.0061068166666666665,0.0,0.99
2022,1,12,20,5.9651642166666665,10.675161388888888,0.0,0.0123009,0.0,0.99
2022,1,12,21,5.785736833333333,11.114973555555556,0.0,0.0019192833333333335,0.0,0.99
2022,1,12,22,4.39895835,11.020544388888888,0.0,0.008549566666666668,0.0,0.99
2022,1,12,23,4.334199516666667,10.555772555555556,0.0,0.010905066666666666,0.0,0.99
2022,1,13,0,5.396297366666667,10.333636405555556,0.0,0.003925833333333333,0.0,0.99
2022,1,13,1,5.7044819,10.858336833333334,0.0,0.016662983333333332,0.0,0.99
2022,1,13,2,4.754942616666667,10.445202833333333,0.0,0.00680475,0.0,0.99
2022,1,13,3,6.315768066666666,11.136629000000001,0.0,0.04693543333333334,0.0,0.99
2022,1,13,4,5.826244683333333,10.507797988888889,0.0,0.015005383333333334,0.0,0.99
2022,1,13,5,6.061656766666667,10.300804455555555,0.0,0.0054961666666666666,0.0,0.99
2022,1,13,6,4.732767316666667,10.038221066666667,0.00927255,0.0,0.0,0.99
2022,1,13,7,3.8034495666666666,10.193321883333333,9.853085416666666,108.88453933333334,15.548811566666666,0.41439686801443454
2022,1,13,8,3.0698173,12.29888188888889,34.18392166666667,720.3112333333333,161.73460666666668,0.29759128965213855
2022,1,13,9,2.2639072683333334,14.818886999999998,49.915544999999995,880.3992666666667,321.90095,0.2690857447665859
2022,1,13,10,1.80407897,14.905318722222223,80.27896000000001,850.4183333333333,428.8926666666667,0.25096755045383495
2022,1,13,11,1.9208382733333333,16.033682111111112,111.77907333333333,838.6846499999999,504.06845,0.24398198848847225
2022,1,13,12,2.386027129032258,15.965175277777776,208.83288333333334,526.3719333333333,461.02205,0.23620513160877052
2022,1,13,13,0.0,17.145978555555555,219.67841666666666,489.2400666666666,434.4967666666667,0.22606972749577936
2022,1,13,14,1.0263856823529411,17.55667088888889,198.48501666666667,374.03820333333334,330.76265,0.1825391774440748
2022,1,13,15,0.53781092,16.751206555555555,151.97041666666667,112.81808166666666,172.9457833333333,0.17450862032489584
2022,1,13,16,0.48429121033333333,15.275333666666667,46.6542465,54.3780316,50.5287005,0.17848003509228477
2022,1,13,17,0.9342923483333333,11.154309283333333,0.3247866833333333,0.16383761666666666,0.0404362,0.01
2022,1,13,18,1.1899705583333333,9.418161450000001,0.0,0.16401186666666667,0.0,0.99
2022,1,13,19,0.6867788001666667,8.171822827777778,0.0,0.12658534999999999,0.0,0.99
2022,1,13,20,0.9688097173333332,6.0161496,0.008590249999999999,0.012126483333333334,0.0,0.99
2022,1,13,21,0.944480046,6.711174266666666,0.011815483333333333,0.12414303333333333,0.0,0.99
2022,1,13,22,1.4143490583333334,6.778960494444445,0.008466233333333333,0.1914924,0.0,0.99
2022,1,13,23,1.3422515216666668,5.177977911111111,0.031538833333333335,0.14429616666666664,0.0,0.99
2022,1,14,0,1.4034758916666665,6.166518816666667,0.005768166666666667,0.09578973333333334,0.0,0.99
2022,1,14,1,2.1688216183333333,6.112383888888888,0.027848483333333333,0.06708815,0.0,0.99
2022,1,14,2,2.7655970333333335,7.541329372222222,0.08466218333333334,0.34355335,0.0,0.99
2022,1,14,3,3.33942981,8.904217416666667,0.0018917166666666666,0.08078476666666666,0.0,0.99
2022,1,14,4,3.7960069350000003,10.157162066666666,0.0058302,0.22656486666666667,0.0,0.99
2022,1,14,5,3.306657685,8.456040844444445,0.0,0.36772,0.0,0.99
2022,1,14,6,1.5003102949999998,4.252876027777778,0.007380783333333333,0.24505885,0.0,0.99
2022,1,14,7,1.1673304116666665,3.4800968611111114,11.717466283333334,150.96017691666665,21.072625716666668,0.99
2022,1,14,8,0.6039181825,4.983870461111111,82.263465,165.52835986666665,101.49793500000001,0.249998981299988
2022,1,14,9,1.9124369416666667,5.231076238888889,87.03359333333333,0.2639898333333333,85.05030000000001,0.20727795970308716
2022,1,14,10,3.3613249666666665,3.7877215000000004,63.304525,0.5174234666666666,61.84358833333333,0.1894844715169949
2022,1,14,11,2.3495880600000003,2.188475872222222,63.036809999999996,0.4960492166666667,61.50603666666667,0.19354805579839782
2022,1,14,12,1.9497722866666665,1.0002206244444445,88.83014666666666,0.17229968333333331,89.04159833333333,0.21089977164942011
2022,1,14,13,1.4768541968333333,0.4629288275333333,63.889165000000006,0.7158984833333334,64.121595,0.22588784901596165
2022,1,14,14,0.8093492691666667,-0.42730595499999996,67.153065,0.6495949166666667,56.52621166666667,0.8724206691398406
2022,1,14,15,0.1234230148333333,-0.6324004272222222,40.65307833333333,0.46542870000000003,33.84683166666667,0.99
2022,1,14,16,0.09702973849999995,-1.2333087066666666,4.3926025,0.07694643333333334,3.3700183333333333,0.99
2022,1,14,17,0.10610943566666661,-1.7073109777777777,0.16811521666666668,0.62586625,0.004183783333333333,0.99
2022,1,14,18,0.6117400126666667,-2.120819811111111,0.0,0.5832078500000001,0.0,0.99
2022,1,14,19,1.2416660233333334,-2.286201411111111,0.0,0.495616,0.0,0.99
2022,1,14,20,1.1431142425,-3.6541073833333333,0.0,0.53138385,0.0,0.99
2022,1,14,21,0.6998639328333333,-4.135761488888889,0.0,0.40924826666666664,0.0,0.99
2022,1,14,22,0.5499353728333333,-4.736115933333334,0.0,0.6348533333333334,0.0,0.99
2022,1,14,23,0.5526518463333333,-4.935720005555555,0.0,0.5251902,0.0,0.99
2022,1,15,0,0.9549365816666667,-6.891363805555556,0.0,0.6832206833333333,0.0,0.99
2022,1,15,1,0.794456175,-7.578695555555556,0.0017676833333333333,0.6264778999999999,0.0,0.99
2022,1,15,2,0.6871131633333333,-8.64640571111111,0.0,0.5852990166666667,0.0,0.99
2022,1,15,3,0.5793435368333333,-9.433229105555556,0.0,0.6876360833333333,0.0,0.99
2022,1,15,4,0.838699175,-9.757802205555555,0.0,0.7067418,0.0,0.99
2022,1,15,5,1.2995380183333334,-9.673953072222222,0.0,0.5820728833333334,0.0,0.99
2022,1,15,6,1.7291172966666666,-8.115929777777778,0.00322525,0.47624879999999997,0.0,0.99
2022,1,15,7,1.5805647433333334,-6.753382522222222,17.462664583333332,264.0290736333333,37.31151345,0.99
2022,1,15,8,1.2523799116666665,-5.3087780166666665,72.23632666666667,776.7487833333333,200.34165,0.7553167512992082
2022,1,15,9,0.48775719999999995,0.6753855132222223,101.79551166666667,938.4091999999999,360.3218,0.8228984744932856
2022,1,15,10,0.5901740998333334,3.749481444444444,65.51643666666666,1001.0995166666667,474.25038333333333,0.8265518244824812
2022,1,15,11,1.0636456766666667,3.6383873777777778,60.55907166666667,1019.1,540.2848333333334,0.7873394436507708
2022,1,15,12,0.6583602981666666,7.739450944444444,59.23625333333334,1020.6948333333333,548.2853666666667,0.6855821302001616
2022,1,15,13,0.5353722161666666,10.743133027777779,60.21342,983.4899499999999,491.6497166666667,0.5013837406237263
2022,1,15,14,0.433970535,13.116530888888889,61.79308833333334,933.2890666666666,390.3825166666667,0.2198509471597769
2022,1,15,15,0.7731575416666666,11.5262265,44.80837333333333,850.95295,239.19101666666666,0.08384264477431115
2022,1,15,16,2.0493130803333335,9.461287016666667,23.494795833333335,347.3361101,62.00265616666666,0.176233103279139
2022,1,15,17,4.57686425,8.6364634,0.8249441333333334,0.05888713333333333,0.48065979999999997,0.99
2022,1,15,18,4.87439895,8.743682305555556,0.0,0.05487455,0.0,0.99
2022,1,15,19,2.2972436116666666,8.49111383888889,0.0,0.10878895000000001,0.0,0.99
2022,1,15,20,5.727067416666667,8.723487383333332,0.0,0.0,0.0,0.99
2022,1,15,21,3.4300748949999997,8.79319346111111,0.00034113333333333335,0.005757916666666666,0.0,0.99
2022,1,15,22,3.0997929716666666,8.996940444444444,0.0007442666666666667,0.0122137,0.0,0.99
2022,1,15,23,4.949942933333333,9.475027055555556,0.006016266666666667,0.09927968333333334,0.0,0.99
2022,1,16,0,5.86648235,9.469760011111111,0.0005272,0.2502605,0.0,0.99
2022,1,16,1,4.381238038333334,8.584312022222223,0.0007752833333333334,0.11646531666666667,0.0,0.99
2022,1,16,2,5.705256416666667,8.948729477777778,0.003814416666666667,0.17805735,0.0,0.99
2022,1,16,3,2.353982265,6.857679688888889,0.0006202333333333334,0.21321496666666664,0.0,0.99
2022,1,16,4,1.6453736716666667,5.319632827777778,0.007566833333333333,0.059672199999999995,0.0,0.99
2022,1,16,5,3.1741964233333335,6.062345627777777,0.02021953333333333,0.09151566666666668,0.0,0.99
2022,1,16,6,5.818242333333333,8.9953483,0.01386225,0.15232146666666668,0.0,0.99
2022,1,16,7,3.5723391833333333,7.066642483333333,23.18143973333333,232.86509435000002,36.759533733333335,0.99
2022,1,16,8,3.7194518000000003,9.326150483333333,88.379525,174.5176075,112.33448833333334,0.2862671321307549
2022,1,16,9,2.96551826,11.630863138888888,93.18176333333334,688.9158336666666,320.5572633333333,0.27541683586107985
2022,1,16,10,3.9059223666666667,12.836302,123.52385166666666,840.5863333333333,475.24809999999997,0.24733039669297024
2022,1,16,11,5.63174515,12.962010666666666,90.771815,766.0192733333333,456.03753333333333,0.24794715714318974
2022,1,16,12,6.4046878000000005,14.076487444444444,123.96054333333333,967.0945333333333,591.9560333333334,0.2424176932936741
2022,1,16,13,6.598246516666666,14.457401055555556,92.71730833333332,964.0163166666666,520.0457666666666,0.24304736029880505
2022,1,16,14,5.268071416666667,13.593459888888889,159.80338333333333,676.1809904999999,404.87183333333337,0.17856376220215955
2022,1,16,15,3.4713154,8.453764305555556,104.51876166666666,402.226385,188.44163333333333,0.1239867083855158
2022,1,16,16,2.8091972183333334,5.949624138888889,37.4086385,234.1060154333333,63.215696333333334,0.12947073400150438
2022,1,16,17,0.7964942173333333,3.9012945444444447,0.7359094,0.15921486666666668,0.40589236666666667,0.99
2022,1,16,18,0.7367878285,1.5508453983333332,0.0,0.0491165,0.0,0.99
2022,1,16,19,0.8028863018333333,-0.45648762084444444,0.0,0.09579001666666667,0.0,0.99
2022,1,16,20,0.5495840365,-0.5420462126666667,0.0,0.05164635,0.0,0.99
2022,1,16,21,0.9533481658333333,-1.2682874038888887,0.0,0.06761098333333333,0.0,0.99
2022,1,16,22,0.6617679041666666,-1.7120761366666666,0.0002791,0.05426374999999999,0.0,0.99
2022,1,16,23,0.9983168495,-2.1349093722222223,0.0,0.22499263333333333,0.0,0.99
2022,1,17,0,0.9778245078333333,-2.691189288888889,0.0,0.04728418333333333,0.0,0.99
2022,1,17,1,0.8811328908333333,-3.32781265,0.0045897333333333335,0.07249681666666667,0.0,0.99
2022,1,17,2,1.07468922,-2.8876190944444446,0.09346925,0.06420909999999999,0.0,0.99
2022,1,17,3,1.1701070533333333,-0.5115595204722222,0.17899933333333334,0.006630266666666666,0.0,0.99
2022,1,17,4,1.367914445,2.745314037977778,0.023072683333333333,0.0,0.0,0.99
2022,1,17,5,3.1993344333333336,9.007683250000001,0.0004961833333333334,0.011166849999999999,0.0,0.99
2022,1,17,6,2.14957367,10.058847583333334,0.021584183333333333,0.04719718333333334,0.0,0.99
2022,1,17,7,1.4261819268333333,8.99300585,25.80847355,147.95078796666667,33.96632425,0.99
2022,1,17,8,1.3074350083333333,12.004506866666667,149.34115166666666,618.8807783333334,263.80578333333335,0.2686837245811151
2022,1,17,9,2.609504366666667,14.745456833333332,180.13073333333332,601.0537166666667,363.3015833333333,0.25982565643004696
2022,1,17,10,2.06994159,8.92842295,196.69445,51.63365566666666,219.73245,0.23366057478279176
2022,1,17,11,1.0502952433333332,11.631309844444445,289.55423333333334,189.83717833333333,385.13828333333333,0.24274951038379927
2022,1,17,12,1.0892742499999999,13.152887499999999,329.4236,61.499114999999996,359.39818333333335,0.2222185227653561
2022,1,17,13,1.0041194466666665,14.36606961111111,285.6542,111.25411166666666,335.55155,0.22074468065527306
2022,1,17,14,1.4994225683333333,13.790451444444445,227.15955,62.566308166666666,250.05765000000002,0.21280333065298074
2022,1,17,15,1.3588979016666667,11.946972277777778,98.958085,0.81771035,96.86569166666666,0.2071069045132953
2022,1,17,16,1.0165879346666666,9.728657111111112,18.3322675,53.65638918333333,21.270967266666666,0.2701344096786398
2022,1,17,17,2.117569395,10.262302372222223,0.2639393666666667,0.050599316666666665,0.0008534666666666666,0.99
2022,1,17,18,0.9232781546666666,9.37397946111111,0.0059852333333333336,0.1289407,0.0,0.99
2022,1,17,19,1.3655202133333333,8.673018488888887,0.0,0.007502683333333334,0.0,0.99
2022,1,17,20,1.309030045,7.943391194444445,0.0,0.2700960333333333,0.0,0.99
2022,1,17,21,0.7762962356666666,5.242191161111111,0.0,0.16043526666666666,0.0,0.99
2022,1,17,22,1.2749796966666667,3.341565138888889,0.0,0.021722966666666666,0.0,0.99
2022,1,17,23,1.9938505366666668,4.8760935666666665,0.0034733,0.0,0.0,0.99
2022,1,18,0,1.9810876183333332,5.263775327777778,0.0,0.12344568333333333,0.0,0.99
2022,1,18,1,1.63223657,4.817587055555555,0.01984745,0.09980361666666666,0.0,0.99
2022,1,18,2,1.661506315,5.774990711111111,0.0722264,0.027306383333333333,0.0,0.99
2022,1,18,3,1.5459437883333333,7.037377972222222,0.002667,0.05435105,0.0,0.99
2022,1,18,4,2.2027876933333332,7.5626100888888885,0.024313266666666666,0.27376075,0.0,0.99
2022,1,18,5,2.0730518166666667,9.3353442,0.0,0.010817799999999999,0.0,0.99
2022,1,18,6,0.8725456348333333,7.4872119222222215,0.0,0.13478696666666667,0.0,0.99
2022,1,18,7,0.6022801093333333,6.3647468555555555,4.2789885,12.36414735,3.674670583333333,0.325937888157491
2022,1,18,8,0.9746881076666667,6.311387027777778,23.229589999999998,0.052169600000000003,21.798406666666665,0.20625679861881038
2022,1,18,9,1.9965148083333335,8.582981922222222,50.085071666666664,0.006368516666666667,48.36756666666667,0.21049071540334233
2022,1,18,10,1.1447225866666666,7.549123766666667,86.16167666666666,0.09971638333333334,84.25021333333333,0.21333925495299835
2022,1,18,11,1.0888241283333333,8.68752752222222,157.74938333333333,0.6111221833333332,155.53845,0.2205842331522899
2022,1,18,12,1.8046423249999999,11.2219808,260.0176166666667,4.313959633333334,259.13525,0.22348943404361835
2022,1,18,13,2.317445386666667,11.937546333333334,237.46733333333333,5.83920035,236.8488833333333,0.21881264510507611
2022,1,18,14,1.1061632445,10.226065566666668,130.79728166666666,0.43079211666666667,128.31807666666666,0.2141243493297861
2022,1,18,15,0.38244687633333335,10.02078001111111,95.77226999999999,0.024078366666666667,93.052635,0.21832931625998933
2022,1,18,16,0.7897634645,8.722149788888888,26.141394833333333,0.17735985,24.198730333333334,0.20761661322271605
2022,1,18,17,1.4380733388333333,7.132393366666666,0.40699776666666665,0.2278722333333333,0.07574978333333333,0.99
2022,1,18,18,1.4763201183333334,4.9246213333333335,0.0,0.15616051666666667,0.0,0.99
2022,1,18,19,1.40755186,2.943915183333333,0.0,0.052257,0.0,0.99
2022,1,18,20,1.3939464733333333,1.634847248888889,0.0,0.12082830000000001,0.0,0.99
2022,1,18,21,1.1417539316666667,1.24188697,0.0,0.0574917,0.0,0.99
2022,1,18,22,1.3978999933333334,1.0532268344444444,0.0,0.09465598333333333,0.0,0.99
2022,1,18,23,1.0580509966666667,0.57601901135,0.0,0.09326016666666666,0.0,0.99
2022,1,19,0,1.906728167,-0.025498885050000007,0.0,0.5063451333333334,0.0,0.99
2022,1,19,1,2.63676141,-2.206245955555555,0.0004651666666666666,0.22133041666666667,0.0,0.99
2022,1,19,2,2.0665078566666666,-2.700636461111111,0.004155583333333333,0.13696858333333334,0.0,0.99
2022,1,19,3,1.6287005566666666,-3.428090461111111,0.0,0.17640075,0.0,0.99
2022,1,19,4,1.309366805,-3.8150513722222223,0.0,0.14490721666666667,0.0,0.99
2022,1,19,5,1.0629372716666667,-4.079930583333334,0.0,0.1074808,0.0,0.99
2022,1,19,6,1.3997246683333333,-4.050710216666666,0.0,0.2078078,0.0,0.99
2022,1,19,7,2.031378043333333,-4.569934505555556,1.9514737999999998,0.22900698333333333,1.3235856166666666,0.3841510400681809
2022,1,19,8,1.6264363233333334,-4.499482638888889,17.734919166666668,0.21068716666666668,16.852294833333335,0.21356096811416375
2022,1,19,9,1.7174328383333333,-4.68603145,31.151091666666666,0.299673,30.889241666666667,0.1824968369272501
2022,1,19,10,2.2135477166666666,-4.813448355555555,47.11968,0.4216333333333333,47.85659666666666,0.21234138384655077
2022,1,19,11,2.3726722716666666,-5.381871955555556,48.812133333333335,0.6905972333333333,49.22083666666666,0.20335596519339855
2022,1,19,12,2.322505108333333,-6.0566409000000005,49.27554666666666,0.6833562,49.81811166666667,0.2258458764891203
2022,1,19,13,1.85452593,-6.4391220111111105,37.032808333333335,0.6974919166666667,37.05796333333333,0.22449731048838215
2022,1,19,14,1.9124256083333333,-7.130304088888889,28.494541666666667,0.5947224999999999,28.27469,0.23926302455337287
2022,1,19,15,1.60537532,-7.320848672222223,28.643101666666666,0.6789135333333333,28.125148333333335,0.2748118993609516
2022,1,19,16,1.686453205,-7.374623877777778,11.3546885,0.7136353999999999,10.507082666666665,0.34794134853484615
2022,1,19,17,1.4126180116666667,-7.482561772222222,0.3007236333333333,0.35550716666666665,0.09859253333333333,0.99
2022,1,19,18,1.0214799338333334,-7.697026194444445,0.0,0.22604295,0.0,0.99
2022,1,19,19,0.09395585466666662,-7.815393033333334,0.0,0.23468070000000002,0.0,0.99
2022,1,19,20,0.09392685583333328,-7.879675266666666,0.0,0.19707853333333333,0.0,0.99
2022,1,19,21,0.0939152308333333,-7.876944511111111,0.0,0.12580256666666667,0.0,0.99
2022,1,19,22,0.09396432599999996,-7.630816483333333,0.0,0.07546401666666666,0.0,0.99
2022,1,19,23,0.09400765683333329,-7.459560766666667,0.00021708333333333334,0.028353666666666666,0.0,0.99
2022,1,20,0,0.0940048938333333,-7.414346927777777,0.0,0.4427611,0.0,0.99
